"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 33 Precinct 10","1376","12","Republican","134"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 03","1090","12","Republican","70"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 12","1882","12","Republican","139"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 15","1723","12","Republican","173"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 02","1158","12","Republican","214"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 03","821","12","Republican","164"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 14","1274","12","Republican","121"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 37 Precinct 21","1078","12","Republican","71"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 37 Precinct 22","1308","12","Republican","99"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 22","1206","12","Republican","207"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 24","1638","12","Republican","162"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 25","1630","12","Republican","239"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 39 Precinct 24","846","12","Republican","122"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 40 Precinct 23","1467","12","Republican","31"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 45 Precinct 25","1600","12","Republican","280"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 31 Precinct 22","616","99","Nonpartisan","1"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Wayne 021-0021","1109","11","Democratic","279"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Bloomingdale 066-0143","1073","11","Democratic","361"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Addison 020-0172","999","11","Democratic","360"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Addison 028-0181","1122","11","Democratic","346"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Addison 047-0204","70","11","Democratic","26"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 45 Precinct 28","1546","11","Democratic","764"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 01 Precinct 01","1409","12","Republican","130"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 01 Precinct 04","1498","12","Republican","117"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 01 Precinct 05","1501","12","Republican","105"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 01","883","12","Republican","114"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 02","848","12","Republican","69"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 14","768","12","Republican","63"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 17","799","12","Republican","78"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 28","999","12","Republican","98"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 10","1001","12","Republican","162"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 20","840","12","Republican","106"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 31 Precinct 14","1543","12","Republican","145"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 31 Precinct 15","657","12","Republican","97"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 31 Precinct 16","1125","12","Republican","112"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 33 Precinct 11","1270","12","Republican","135"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 04","1253","12","Republican","110"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 05","1600","12","Republican","128"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 06","2126","12","Republican","169"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 16","2010","12","Republican","184"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 18","1028","12","Republican","92"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 04","1105","12","Republican","172"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 05","1625","12","Republican","533"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 39 Precinct 25","1043","12","Republican","136"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 01 Precinct 05","1501","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 26 Precinct 28","999","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 31 Precinct 15","657","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 35 Precinct 04","1253","99","Nonpartisan","2"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 35 Precinct 06","2126","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 38 Precinct 05","1625","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 39 Precinct 25","1043","99","Nonpartisan","1"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Wayne 013-0013","928","11","Democratic","389"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Wayne 019-0019","1105","11","Democratic","311"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Wayne 043-0045","927","11","Democratic","289"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Bloomingdale 058-0135","1313","11","Democratic","458"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Bloomingdale 064-0141","1343","11","Democratic","434"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Addison 018-0170","998","11","Democratic","384"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 36 Precinct 10","1695","11","Democratic","581"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 38 Precinct 06","1094","11","Democratic","51"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 38 Precinct 07","1466","11","Democratic","466"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 38 Precinct 10","1188","11","Democratic","391"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 38 Precinct 18","1775","11","Democratic","718"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 38 Precinct 19","1810","11","Democratic","767"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 39 Precinct 06","809","11","Democratic","376"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 39 Precinct 07","726","11","Democratic","362"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 39 Precinct 28","868","11","Democratic","417"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 01 Precinct 03","1506","12","Republican","147"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 01 Precinct 07","1472","12","Republican","125"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 05","1008","12","Republican","81"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 16","1153","12","Republican","70"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 19","912","12","Republican","74"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 30","480","12","Republican","16"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 29 Precinct 01","1593","12","Republican","412"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 29 Precinct 02","1445","12","Republican","283"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 29 Precinct 03","1322","12","Republican","240"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 19","851","12","Republican","103"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 21","1554","12","Republican","302"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 32 Precinct 19","890","12","Republican","42"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 33 Precinct 02","1790","12","Republican","181"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 08","842","12","Republican","77"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 08","462","12","Republican","92"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 16","522","12","Republican","35"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 18","1114","12","Republican","106"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 19","1524","12","Republican","138"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 37 Precinct 02","1401","12","Republican","76"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 04","1190","12","Republican","370"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 45 Precinct 26","1520","12","Republican","238"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 45 Precinct 27","1274","12","Republican","34"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 45 Precinct 28","1546","12","Republican","245"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 01 Precinct 09","851","99","Nonpartisan","2"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 30 Precinct 04","1096","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 35 Precinct 09","1555","99","Nonpartisan","2"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Wayne 012-0012","1226","11","Democratic","465"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 08","956","12","Republican","85"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 18","846","12","Republican","100"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 29","1319","12","Republican","129"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 32","863","12","Republican","80"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 01","1515","12","Republican","268"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 02","1083","12","Republican","182"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 03","832","12","Republican","71"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 11","1597","12","Republican","177"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 12","1763","12","Republican","276"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 30 Precinct 14","1240","12","Republican","201"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 31 Precinct 06","997","12","Republican","110"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 31 Precinct 07","972","12","Republican","136"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 31 Precinct 08","1283","12","Republican","164"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 33 Precinct 01","1864","12","Republican","234"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 33 Precinct 04","1880","12","Republican","246"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 33 Precinct 13","1446","12","Republican","176"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 33 Precinct 14","1534","12","Republican","143"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 07","1764","12","Republican","145"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 35 Precinct 20","695","12","Republican","97"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 07","857","12","Republican","111"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 36 Precinct 10","1695","12","Republican","165"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 06","1094","12","Republican","54"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 07","1466","12","Republican","394"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 16","1804","12","Republican","412"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 17","1318","12","Republican","101"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 18","1775","12","Republican","385"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 38 Precinct 19","1810","12","Republican","353"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 39 Precinct 06","809","12","Republican","111"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 39 Precinct 07","726","12","Republican","113"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 39 Precinct 26","836","12","Republican","92"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 39 Precinct 28","868","12","Republican","146"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 30 Precinct 02","1083","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 30 Precinct 12","1763","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 31 Precinct 08","1283","99","Nonpartisan","1"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 33 Precinct 01","1864","99","Nonpartisan","2"
"105","16","CITY OF CHICAGO","50006","Write-in","270","3RD CONGRESS","Ward 33 Precinct 13","1446","99","Nonpartisan","2"
"16","0","COOK","150","Delia Ramirez","270","3RD CONGRESS","7600004","1393","11","Democratic","466"
"16","0","COOK","150","Delia Ramirez","270","3RD CONGRESS","7800019","1402","11","Democratic","479"
"16","0","COOK","150","Delia Ramirez","270","3RD CONGRESS","7800032","1310","11","Democratic","424"
"16","0","COOK","155","John Booras","270","3RD CONGRESS","7600002","1340","12","Republican","434"
"16","0","COOK","155","John Booras","270","3RD CONGRESS","7600013","841","12","Republican","168"
"16","0","COOK","155","John Booras","270","3RD CONGRESS","7600032","1159","12","Republican","180"
"16","0","COOK","155","John Booras","270","3RD CONGRESS","7600042","1272","12","Republican","405"
"16","0","COOK","155","John Booras","270","3RD CONGRESS","8000056","1477","12","Republican","409"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 01 Precinct 04","1498","11","Democratic","1139"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 01 Precinct 05","1501","11","Democratic","1103"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 26 Precinct 02","848","11","Democratic","420"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 26 Precinct 06","599","11","Democratic","284"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 26 Precinct 14","768","11","Democratic","274"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 26 Precinct 17","799","11","Democratic","504"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 26 Precinct 28","999","11","Democratic","634"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 26 Precinct 31","1086","11","Democratic","378"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 30 Precinct 10","1001","11","Democratic","438"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 30 Precinct 20","840","11","Democratic","388"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 30 Precinct 22","986","11","Democratic","219"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 31 Precinct 14","1543","11","Democratic","593"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 31 Precinct 15","657","11","Democratic","239"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 31 Precinct 16","1125","11","Democratic","392"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 31 Precinct 17","1199","11","Democratic","442"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 33 Precinct 11","1270","11","Democratic","648"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 35 Precinct 04","1253","11","Democratic","709"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 35 Precinct 05","1600","11","Democratic","1000"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 35 Precinct 06","2126","11","Democratic","1527"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 35 Precinct 16","2010","11","Democratic","1254"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 35 Precinct 18","1028","11","Democratic","606"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 35 Precinct 19","1287","11","Democratic","736"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 36 Precinct 09","1807","11","Democratic","647"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 37 Precinct 16","1457","11","Democratic","26"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 38 Precinct 05","1625","11","Democratic","478"
"105","16","CITY OF CHICAGO","150","Delia Ramirez","270","3RD CONGRESS","Ward 39 Precinct 25","1043","11","Democratic","498"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 01 Precinct 02","1378","12","Republican","114"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 03","936","12","Republican","63"
"105","16","CITY OF CHICAGO","155","John Booras","270","3RD CONGRESS","Ward 26 Precinct 12","408","12","Republican","34"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Winfield 013-0237","251","11","Democratic","87"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Winfield 015-0240","1185","11","Democratic","482"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Winfield 016-0243","238","11","Democratic","103"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 002-0266","321","11","Democratic","111"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 005-0275","1075","11","Democratic","390"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 014-0295","634","11","Democratic","206"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 015-0298","363","11","Democratic","88"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 017-0301","351","11","Democratic","126"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 018-0304","898","11","Democratic","426"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 038-0330","49","11","Democratic","24"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 040-0333","1218","11","Democratic","560"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 059-0356","175","11","Democratic","66"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 060-0359","1122","11","Democratic","421"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Wayne 014-0014","1086","12","Republican","376"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Wayne 020-0020","1307","12","Republican","565"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Wayne 041-0043","1071","12","Republican","480"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Bloomingdale 065-0142","1233","12","Republican","379"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Addison 016-0168","1133","12","Republican","432"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Addison 019-0171","909","12","Republican","278"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Addison 039-0194","1111","12","Republican","371"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Addison 042-0197","1081","12","Republican","206"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Addison 047-0203","1164","12","Republican","324"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Winfield 007-0226","993","12","Republican","381"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Winfield 008-0229","110","12","Republican","44"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Winfield 011-0232","425","12","Republican","105"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Winfield 023-0255","669","12","Republican","189"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 001-0264","803","12","Republican","381"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 010-0287","921","12","Republican","238"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 012-0290","411","12","Republican","174"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 013-0293","117","12","Republican","55"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 028-0316","211","12","Republican","73"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 029-0319","56","12","Republican","16"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 058-0354","15","12","Republican","7"
"22","0","DuPAGE","50003","Write-in","270","3RD CONGRESS","Wayne 012-0012","1226","99","Nonpartisan","1"
"22","0","DuPAGE","50003","Write-in","270","3RD CONGRESS","Wayne 038-0038","198","99","Nonpartisan","1"
"22","0","DuPAGE","50003","Write-in","270","3RD CONGRESS","Wayne 040-0041","920","99","Nonpartisan","1"
"22","0","DuPAGE","50003","Write-in","270","3RD CONGRESS","Bloomingdale 050-0125","438","99","Nonpartisan","3"
"22","0","DuPAGE","50003","Write-in","270","3RD CONGRESS","Addison 006-0157","902","99","Nonpartisan","3"
"22","0","DuPAGE","50003","Write-in","270","3RD CONGRESS","Addison 009-0160","973","99","Nonpartisan","2"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Winfield 018-0245","300","11","Democratic","127"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Winfield 019-0248","402","11","Democratic","134"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Winfield 019-0251","16","11","Democratic","8"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 006-0277","487","11","Democratic","191"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 018-0303","199","11","Democratic","100"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 020-0306","1065","11","Democratic","469"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 022-0309","779","11","Democratic","264"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 024-0312","1032","11","Democratic","391"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 047-0341","27","11","Democratic","22"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 068-0370","377","11","Democratic","156"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","Milton 069-0373","904","11","Democratic","348"
"22","0","DuPAGE","150","Delia Ramirez","270","3RD CONGRESS","York 005-0399","569","11","Democratic","183"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Bloomingdale 064-0141","1343","12","Republican","343"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Bloomingdale 067-0144","679","12","Republican","345"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Bloomingdale 071-0150","1263","12","Republican","313"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Winfield 010-0231","1149","12","Republican","165"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Winfield 012-0234","1030","12","Republican","130"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Winfield 013-0237","251","12","Republican","64"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Winfield 015-0240","1185","12","Republican","460"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 001-0263","236","12","Republican","102"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 002-0266","321","12","Republican","126"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 013-0292","27","12","Republican","9"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 014-0295","634","12","Republican","294"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 015-0298","363","12","Republican","152"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 017-0301","351","12","Republican","151"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 038-0330","49","12","Republican","15"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 057-0353","1039","12","Republican","315"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 059-0356","175","12","Republican","75"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 060-0359","1122","12","Republican","466"
"22","0","DuPAGE","155","John Booras","270","3RD CONGRESS","Milton 077-0385","292","12","Republican","92"
