"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 415","1211","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Zion 427","758","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Zion 430","909","99","NONPARTISAN","4"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Burton BUR 01","910","11","DEMOCRATIC","272"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Greenwood GRE 09","1134","11","DEMOCRATIC","324"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 03","947","11","DEMOCRATIC","279"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 15","857","11","DEMOCRATIC","262"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 18","754","11","DEMOCRATIC","247"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 34","781","11","DEMOCRATIC","227"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 165","1052","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 177","1021","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 188","972","99","NONPARTISAN","6"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 191","883","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 204","1368","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Moraine 214","1153","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Moraine 217","1099","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Moraine 228","1176","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 238","1225","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 240","647","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 241","516","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 250","1138","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 253","981","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 264","759","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 277","1195","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 291","1113","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 305","1132","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 306","1174","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 307","1174","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 316","1075","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 319","1017","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 330","1034","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 333","1060","99","NONPARTISAN","8"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 357","1067","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 369","566","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 372","1097","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 383","913","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 408","805","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Zion 431","1060","99","NONPARTISAN","0"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Greenwood GRE 08","927","11","DEMOCRATIC","287"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 02","925","11","DEMOCRATIC","247"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 14","993","11","DEMOCRATIC","320"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 08","987","12","REPUBLICAN","530"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 22","977","12","REPUBLICAN","492"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Richmond RIC 02","842","12","REPUBLICAN","403"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Richmond RIC 05","569","12","REPUBLICAN","272"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 01","949","99","NONPARTISAN","2"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 28","999","99","NONPARTISAN","2"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Richmond RIC 05","569","99","NONPARTISAN","3"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Greenwood GRE 06","1026","12","REPUBLICAN","75"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Greenwood GRE 07","687","12","REPUBLICAN","322"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 13","1097","12","REPUBLICAN","562"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 16","926","12","REPUBLICAN","427"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Richmond RIC 06","750","12","REPUBLICAN","332"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Burton BUR 04","814","99","NONPARTISAN","1"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 21","926","99","NONPARTISAN","0"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Richmond RIC 01","956","99","NONPARTISAN","0"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Richmond RIC 04","906","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 37","850","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 41","1051","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Benton 55","969","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Benton 64","775","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Fremont 108","1248","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Fremont 119","1122","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Grant 131","1163","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Grant 134","1163","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Grant 146","1104","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 158","941","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 161","1111","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 170","1052","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 173","1324","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 185","813","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 196","1058","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 199","1080","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 208","636","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Moraine 222","1064","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Newport 235","1245","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 246","882","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 260","1246","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 261","902","99","NONPARTISAN","6"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 262","1150","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 298","1143","99","NONPARTISAN","6"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 302","1156","99","NONPARTISAN","6"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 310","1188","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 313","1049","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 324","1123","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 327","1228","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 363","1128","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 366","912","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 376","1239","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 380","987","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 391","919","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 394","935","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 413","731","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 416","1322","99","NONPARTISAN","7"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Zion 425","1010","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Zion 428","1441","99","NONPARTISAN","3"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Burton BUR 03","894","11","DEMOCRATIC","248"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Hebron HEB 02","792","11","DEMOCRATIC","254"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 17","816","11","DEMOCRATIC","208"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 20","1207","11","DEMOCRATIC","358"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Greenwood GRE 09","1134","12","REPUBLICAN","549"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 01","949","12","REPUBLICAN","476"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 03","947","12","REPUBLICAN","422"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 15","857","12","REPUBLICAN","432"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 18","754","12","REPUBLICAN","359"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 28","999","12","REPUBLICAN","468"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Burton BUR 02","910","99","NONPARTISAN","2"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Greenwood GRE 01","792","99","NONPARTISAN","2"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Hebron HEB 01","783","99","NONPARTISAN","4"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 05","878","99","NONPARTISAN","1"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 07","938","99","NONPARTISAN","1"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 08","987","99","NONPARTISAN","3"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 19","768","99","NONPARTISAN","0"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 22","977","99","NONPARTISAN","1"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Richmond RIC 02","842","99","NONPARTISAN","1"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 281","1203","11","Democratic","590"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 292","1164","11","Democratic","663"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 295","1065","11","Democratic","433"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 320","1027","11","Democratic","371"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 321","1106","11","Democratic","449"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 334","736","11","Democratic","349"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 358","963","11","Democratic","324"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 359","926","11","Democratic","352"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 373","918","11","Democratic","355"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 385","844","11","Democratic","337"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 388","731","11","Democratic","208"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 410","1048","11","Democratic","683"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 1","1065","12","Republican","448"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 4","1024","12","Republican","359"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 18","1015","12","Republican","378"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 28","1074","12","Republican","175"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 31","1229","12","Republican","218"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 43","1172","12","Republican","331"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 46","1083","12","Republican","269"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 57","854","12","Republican","333"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 60","1092","12","Republican","314"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 110","1134","12","Republican","385"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 111","1144","12","Republican","388"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 121","1121","12","Republican","372"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 124","1106","12","Republican","269"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Grant 136","1270","12","Republican","529"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Grant 137","1128","12","Republican","411"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 149","1216","12","Republican","442"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 152","1224","12","Republican","443"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 163","1112","12","Republican","383"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 176","955","12","Republican","351"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 178","1033","12","Republican","348"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 187","1207","12","Republican","418"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 190","1027","12","Republican","302"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 201","1048","12","Republican","344"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 202","1208","12","Republican","279"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 203","1206","12","Republican","325"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 213","1130","12","Republican","231"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 216","1074","12","Republican","218"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 226","1022","12","Republican","171"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 227","990","12","Republican","161"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 230","1156","12","Republican","141"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Shields 239","1253","12","Republican","73"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Shields 252","841","12","Republican","341"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Shields 255","771","12","Republican","331"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 279","1182","12","Republican","261"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 293","994","12","Republican","289"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 304","1219","12","Republican","363"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 315","1152","12","Republican","384"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 318","1008","12","Republican","221"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 329","1203","12","Republican","392"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 332","856","12","Republican","285"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 355","700","12","Republican","184"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 356","1029","12","Republican","174"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 368","1155","12","Republican","129"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 371","1000","12","Republican","128"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 382","1155","12","Republican","127"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 386","1201","12","Republican","78"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 395","822","12","Republican","329"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 396","804","12","Republican","398"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 397","820","12","Republican","335"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 405","1142","12","Republican","183"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 406","745","12","Republican","97"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 407","1199","12","Republican","227"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Zion 419","1260","12","Republican","216"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Zion 420","976","12","Republican","221"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Zion 421","1003","12","Republican","153"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Zion 430","909","12","Republican","132"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Antioch 3","1014","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Antioch 14","1158","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 27","1123","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 30","1162","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 42","1212","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 45","978","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Benton 56","868","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Benton 59","946","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Fremont 120","1183","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Fremont 123","1101","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Grant 135","1147","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Grant 147","1145","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 148","1226","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 162","1143","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 174","707","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 175","892","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 186","842","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 189","1047","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Libertyville 200","1349","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Moraine 215","1075","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Newport 236","892","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 248","965","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 251","762","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 263","1341","99","NONPARTISAN","10"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 265","974","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 303","1333","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 314","1073","99","NONPARTISAN","10"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 317","965","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 328","647","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 331","924","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 367","778","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 370","947","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 381","1070","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 384","905","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 417","961","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 418","1039","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Zion 429","1108","99","NONPARTISAN","3"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Greenwood GRE 07","687","11","DEMOCRATIC","206"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 04","1226","11","DEMOCRATIC","422"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 13","1097","11","DEMOCRATIC","316"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 16","926","11","DEMOCRATIC","264"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Greenwood GRE 08","927","12","REPUBLICAN","403"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 14","993","12","REPUBLICAN","507"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Richmond RIC 04","906","12","REPUBLICAN","485"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Greenwood GRE 06","1026","99","NONPARTISAN","0"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Richmond RIC 03","877","99","NONPARTISAN","3"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Richmond RIC 06","750","99","NONPARTISAN","4"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100004","1232","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100004","1232","0","","24"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100014","1170","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100014","1170","0","","19"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100015","1467","0","","52"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100015","1467","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8300003","1847","0","","53"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8300003","1847","0","","0"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8300028","1992","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8300028","1992","0","","48"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8300055","958","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8300055","958","0","","42"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","9600001","1803","0","","1"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","9600001","1803","0","","68"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","9600049","1764","0","","1"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","9600049","1764","0","","44"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100009","1116","0","","30"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100009","1116","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100020","1591","0","","48"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100020","1591","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100030","1208","0","","40"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100030","1208","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100031","1067","0","","10"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100031","1067","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100032","933","0","","2"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100032","933","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","9600048","880","0","","29"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","9600048","880","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100005","830","0","","20"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100005","830","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100018","749","0","","18"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100018","749","0","","0"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8100027","1019","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8100027","1019","0","","6"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8300022","1108","0","","0"
"16","0","COOK","0","Under Votes","340","10TH CONGRESS","8300022","1108","0","","22"
"16","0","COOK","0","Over Votes","340","10TH CONGRESS","8300029","856","0","","0"
