"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 060","706","12","REPUBLICAN","203"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 073","814","12","REPUBLICAN","46"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 076","757","12","REPUBLICAN","114"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 086","719","12","REPUBLICAN","227"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 089","1187","12","REPUBLICAN","245"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","BALL 002","1261","12","REPUBLICAN","577"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","BALL 005","1241","12","REPUBLICAN","582"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","COTTON HILL","745","12","REPUBLICAN","393"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","GARDNER 004","738","12","REPUBLICAN","23"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","ROCHESTER 001","1329","12","REPUBLICAN","608"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","ROCHESTER 004","705","12","REPUBLICAN","322"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","WOODSIDE 004","1139","12","REPUBLICAN","375"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","WOODSIDE 007","614","12","REPUBLICAN","196"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 013","1031","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 016","740","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 029","686","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 032","653","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 042","890","99","NONPARTISAN","3"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 045","661","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 058","530","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 061","702","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 074","745","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 077","778","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 087","955","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 090","1128","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","BALL 003","1111","99","NONPARTISAN","4"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CURRAN 001","571","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","ILLIOPOLIS","809","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","ROCHESTER 002","1325","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","SPRINGFIELD 001","769","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","WOODSIDE 005","533","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","WOODSIDE 008","1261","99","NONPARTISAN","1"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 04","1034","11","DEMOCRATIC","479"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 07","1134","11","DEMOCRATIC","392"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 20","1107","11","DEMOCRATIC","3"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 23","1174","11","DEMOCRATIC","456"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 11","946","11","DEMOCRATIC","397"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 24","533","11","DEMOCRATIC","249"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","FT. RUSSELL 01","1050","11","DEMOCRATIC","353"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 008","453","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 021","622","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 024","577","99","NONPARTISAN","3"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 037","1405","99","NONPARTISAN","3"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 050","1031","99","NONPARTISAN","3"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 053","640","99","NONPARTISAN","5"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 082","1054","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","AUBURN 003","831","99","NONPARTISAN","3"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CHATHAM 004","1155","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","MECHANICSBURG 001","696","99","NONPARTISAN","1"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 03","1076","11","DEMOCRATIC","512"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 06","1063","11","DEMOCRATIC","466"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 16","1096","11","DEMOCRATIC","553"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 19","1119","11","DEMOCRATIC","443"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","FT. RUSSELL 06","1090","11","DEMOCRATIC","317"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","MORO 02","937","11","DEMOCRATIC","213"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","CHOUTEAU 04","606","11","DEMOCRATIC","147"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 01","812","11","DEMOCRATIC","222"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 11","870","11","DEMOCRATIC","229"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 14","1102","11","DEMOCRATIC","331"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","VENICE 02","424","11","DEMOCRATIC","159"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","GRANITE CITY 01","810","11","DEMOCRATIC","237"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","GRANITE CITY 14","962","11","DEMOCRATIC","286"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","GRANITE CITY 17","1094","11","DEMOCRATIC","395"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","ALTON 10","1142","11","DEMOCRATIC","323"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","ALTON 13","1091","11","DEMOCRATIC","417"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","COLLINSVILLE 11","1085","12","REPUBLICAN","450"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","COLLINSVILLE 24","985","12","REPUBLICAN","337"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","EDWARDSVILLE 02","1048","12","REPUBLICAN","246"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","EDWARDSVILLE 15","1215","12","REPUBLICAN","380"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","EDWARDSVILLE 18","1122","12","REPUBLICAN","462"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","FT. RUSSELL 05","427","12","REPUBLICAN","208"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","NAMEOKI 08","931","12","REPUBLICAN","292"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","CHOUTEAU 03","540","12","REPUBLICAN","220"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","WOOD RIVER 10","1141","12","REPUBLICAN","481"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","WOOD RIVER 13","999","12","REPUBLICAN","422"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","VENICE 01","1025","12","REPUBLICAN","34"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","VENICE 04","808","12","REPUBLICAN","79"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","GRANITE CITY 10","1035","12","REPUBLICAN","301"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 033","864","12","REPUBLICAN","134"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 043","886","12","REPUBLICAN","155"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 046","999","12","REPUBLICAN","218"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 062","528","12","REPUBLICAN","158"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 075","667","12","REPUBLICAN","62"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 078","576","12","REPUBLICAN","161"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 088","1227","12","REPUBLICAN","219"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","BALL 004","1299","12","REPUBLICAN","477"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","COOPER","693","12","REPUBLICAN","365"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","ROCHESTER 003","1077","12","REPUBLICAN","499"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","SPRINGFIELD 002","737","12","REPUBLICAN","200"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","WOODSIDE 006","1211","12","REPUBLICAN","363"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","WOODSIDE 009","636","12","REPUBLICAN","219"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 006","1188","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 019","602","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 022","634","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 035","775","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 048","535","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 051","1064","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 064","1054","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 080","738","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 083","744","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 093","556","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","AUBURN 001","852","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CHATHAM 002","964","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CHATHAM 005","1131","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","DIVERNON 002","409","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","MECHANICSBURG 002","350","99","NONPARTISAN","0"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 02","1077","11","DEMOCRATIC","381"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 05","797","11","DEMOCRATIC","295"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 21","1130","11","DEMOCRATIC","383"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 09","678","11","DEMOCRATIC","373"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 22","809","11","DEMOCRATIC","341"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 25","852","11","DEMOCRATIC","391"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","NAMEOKI 02","415","11","DEMOCRATIC","120"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","NAMEOKI 05","541","11","DEMOCRATIC","147"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 04","1050","11","DEMOCRATIC","328"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 07","1149","11","DEMOCRATIC","313"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 17","753","11","DEMOCRATIC","148"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 20","806","11","DEMOCRATIC","247"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 072","621","12","REPUBLICAN","124"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 082","1054","12","REPUBLICAN","453"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","AUBURN 003","831","12","REPUBLICAN","422"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","BALL 001","731","12","REPUBLICAN","355"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","PAWNEE 003","656","12","REPUBLICAN","349"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","WOODSIDE 003","742","12","REPUBLICAN","214"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 009","942","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 012","810","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 025","730","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 028","844","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 041","1184","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 054","831","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 070","1047","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 073","814","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 086","719","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","AUBURN 004","858","99","NONPARTISAN","3"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","BALL 002","1261","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","PAWNEE 001","612","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","ROCHESTER 001","1329","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","WOODSIDE 001","620","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","WOODSIDE 004","1139","99","NONPARTISAN","3"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 11","1085","11","DEMOCRATIC","408"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 24","985","11","DEMOCRATIC","364"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 02","1048","11","DEMOCRATIC","509"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 12","756","11","DEMOCRATIC","462"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 15","1215","11","DEMOCRATIC","525"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","FT. RUSSELL 02","1069","11","DEMOCRATIC","309"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","FT. RUSSELL 05","427","11","DEMOCRATIC","130"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","NAMEOKI 08","931","11","DEMOCRATIC","214"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","CHOUTEAU 03","540","11","DEMOCRATIC","148"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 10","1141","11","DEMOCRATIC","381"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","FOSTER 02","889","11","DEMOCRATIC","42"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","VENICE 01","1025","11","DEMOCRATIC","506"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","GRANITE CITY 10","1035","11","DEMOCRATIC","299"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","GRANITE CITY 13","980","11","DEMOCRATIC","254"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","ALTON 09","1117","11","DEMOCRATIC","384"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","COLLINSVILLE 07","1134","12","REPUBLICAN","433"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","COLLINSVILLE 20","1107","12","REPUBLICAN","5"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","COLLINSVILLE 23","1174","12","REPUBLICAN","492"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","EDWARDSVILLE 11","946","12","REPUBLICAN","313"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","CAPITAL 087","955","12","REPUBLICAN","196"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","AUBURN 005","820","12","REPUBLICAN","430"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","BALL 003","1111","12","REPUBLICAN","452"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","PAWNEE 002","847","12","REPUBLICAN","443"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","ROCHESTER 002","1325","12","REPUBLICAN","619"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","WOODSIDE 002","1048","12","REPUBLICAN","412"
"83","0","SANGAMON","265","Joshua Loyd","370","13TH CONGRESS","WOODSIDE 005","533","12","REPUBLICAN","175"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 001","919","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 002","849","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 018","511","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 031","561","99","NONPARTISAN","3"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 034","909","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 044","1173","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 047","798","99","NONPARTISAN","2"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 060","706","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 076","757","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 079","895","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 089","1187","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CAPITAL 092","1259","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","BALL 005","1241","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","CHATHAM 001","1320","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","COTTON HILL","745","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","DIVERNON 001","638","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","GARDNER 004","738","99","NONPARTISAN","1"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","LANESVILLE","148","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","ROCHESTER 004","705","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","SPRINGFIELD 003","492","99","NONPARTISAN","0"
"83","0","SANGAMON","50001","Write-in","370","13TH CONGRESS","WOODSIDE 007","614","99","NONPARTISAN","4"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 06","1086","11","DEMOCRATIC","376"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 22","858","11","DEMOCRATIC","304"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","COLLINSVILLE 25","925","11","DEMOCRATIC","326"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 10","1153","11","DEMOCRATIC","490"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 13","937","11","DEMOCRATIC","405"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","EDWARDSVILLE 26","774","11","DEMOCRATIC","348"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","FT. RUSSELL 03","1150","11","DEMOCRATIC","294"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","NAMEOKI 06","789","11","DEMOCRATIC","238"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","CHOUTEAU 01","790","11","DEMOCRATIC","200"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 08","948","11","DEMOCRATIC","247"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","WOOD RIVER 21","1155","11","DEMOCRATIC","337"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","FOSTER 03","701","11","DEMOCRATIC","203"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","GRANITE CITY 12","1141","11","DEMOCRATIC","328"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","GRANITE CITY 15","1032","11","DEMOCRATIC","338"
"57","0","MADISON","260","Nikki Budzinski","370","13TH CONGRESS","ALTON 11","960","11","DEMOCRATIC","438"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","COLLINSVILLE 22","858","12","REPUBLICAN","285"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","COLLINSVILLE 25","925","12","REPUBLICAN","349"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","EDWARDSVILLE 13","937","12","REPUBLICAN","365"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","EDWARDSVILLE 16","1096","12","REPUBLICAN","294"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","FT. RUSSELL 03","1150","12","REPUBLICAN","565"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","NAMEOKI 06","789","12","REPUBLICAN","346"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","CHOUTEAU 01","790","12","REPUBLICAN","324"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","WOOD RIVER 08","948","12","REPUBLICAN","309"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","WOOD RIVER 11","870","12","REPUBLICAN","234"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","FOSTER 03","701","12","REPUBLICAN","356"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","VENICE 02","424","12","REPUBLICAN","90"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","GRANITE CITY 08","791","12","REPUBLICAN","227"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","GRANITE CITY 11","992","12","REPUBLICAN","204"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","ALTON 07","1031","12","REPUBLICAN","164"
"57","0","MADISON","265","Joshua Loyd","370","13TH CONGRESS","ALTON 10","1142","12","REPUBLICAN","338"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","COLLINSVILLE 04","1034","99","NONPARTISAN","2"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","COLLINSVILLE 07","1134","99","NONPARTISAN","1"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","COLLINSVILLE 20","1107","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","COLLINSVILLE 23","1174","99","NONPARTISAN","1"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","EDWARDSVILLE 11","946","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","EDWARDSVILLE 14","1134","99","NONPARTISAN","1"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","EDWARDSVILLE 24","533","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","FT. RUSSELL 01","1050","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","NAMEOKI 04","359","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","NAMEOKI 07","945","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","WOOD RIVER 06","1155","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","WOOD RIVER 09","870","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","WOOD RIVER 19","1114","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","FOSTER 01","984","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","GRANITE CITY 06","974","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","GRANITE CITY 09","1113","99","NONPARTISAN","0"
"57","0","MADISON","50002","Write-in","370","13TH CONGRESS","ALTON 05","1099","99","NONPARTISAN","0"
