"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","VANDALIA 5","0","99","Nonpartisan","2"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","VANDALIA 6","0","99","Nonpartisan","5"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","ROODHOUSE 2-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","WALKERVILLE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","WHITE HALL 3-F15","0","99","Nonpartisan","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","LITERBERRY-1","0","12","REPUBLICAN PARTY","413"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","MURRVL-NORTNVL-3","0","12","REPUBLICAN PARTY","514"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","PISGAH-1","0","12","REPUBLICAN PARTY","255"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","S JACKSONVILLE 3-1","0","12","REPUBLICAN PARTY","306"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","LYNNVL-MARKM-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","PISGAH-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","S JACKSONVILLE 3-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","WOODSON-F15","0","12","REPUBLICAN PARTY","0"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","ALSEY-1","0","12","REPUBLICAN PARTY","206"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","GLASGOW-1","0","12","REPUBLICAN PARTY","143"
"85","0","SCOTT","50001","Write-in","390","15TH CONGRESS","WINCHESTER I-F15","0","99","Nonpartisan","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","BIRMINGHAM-1","0","12","REPUBLICAN PARTY","60"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","FREDERICK-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","LITTLETON-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","RUSHVILLE 2-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","WOODSTOCK-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","RUSHVILLE 2-2","0","99","Nonpartisan","8"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","WOODSTOCK-2","0","99","Nonpartisan","2"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","BROOKLYN-F15","0","99","Nonpartisan","0"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","COMPROMISE PENFIELD","242","12","REPUBLICAN","153"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","HENSLEY","775","12","REPUBLICAN","277"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","MAHOMET 2","1359","12","REPUBLICAN","768"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","MAHOMET 3","1724","12","REPUBLICAN","805"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","MAHOMET 4","3143","12","REPUBLICAN","1712"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","ST. JOSEPH 2","1765","12","REPUBLICAN","1041"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","CRITTENDEN","264","99","NONPARTISAN","3"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","SOMER","692","99","NONPARTISAN","17"
"94","0","WARREN","285","Mary E. Miller","390","15TH CONGRESS","BERWICK 1-1","0","99","Nonpartisan","153"
"94","0","WARREN","285","Mary E. Miller","390","15TH CONGRESS","FLOYD 1-1","0","99","Nonpartisan","198"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","ROSEVILLE 1-1","0","99","Nonpartisan","10"
"94","0","WARREN","285","Mary E. Miller","390","15TH CONGRESS","GREENBUSH 1-F15","0","99","Nonpartisan","0"
"94","0","WARREN","285","Mary E. Miller","390","15TH CONGRESS","LENOX 1-F15","0","99","Nonpartisan","0"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","ROSEVILLE 2-F15","0","99","Nonpartisan","0"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","SUMNER 1-F15","0","99","Nonpartisan","0"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","BOWLING GREEN","0","12","Republican","227"
"29","0","FULTON","50001","Write-in","390","15TH CONGRESS","VERMONT-F15","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","ASHLAND 20-002","0","99","Nonpartisan","217"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","BEARDSTOWN 7-004","0","99","Nonpartisan","0"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","CHANDLERVILLE 18-002","0","99","Nonpartisan","0"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","PANTHER CREEK 17-002","0","99","Nonpartisan","0"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","VIRGINIA 13-001","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","BEARDSTOWN 1-F15","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","BEARDSTOWN 4-F15","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","BEARDSTOWN 7-F15","0","99","Nonpartisan","0"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","VIRGINIA 15-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","BLUFFDALE 1-1","0","99","Nonpartisan","3"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","BLUFFDALE 1-1","0","99","Nonpartisan","229"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","CARROLLTON 3-1","0","99","Nonpartisan","10"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","CARROLLTON 3-1","0","99","Nonpartisan","478"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","LINDER 1-1","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","KANE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","KANE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","PATTERSON 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","PATTERSON 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","ROCKBRIDGE 3-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","ROCKBRIDGE 3-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","ROODHOUSE 3-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","ROODHOUSE 3-F15","0","99","Nonpartisan","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 08-1","0","12","REPUBLICAN PARTY","396"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 11-1","0","12","REPUBLICAN PARTY","584"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","LYNNVL-MARKM-1","0","12","REPUBLICAN PARTY","366"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 06-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 09-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 12-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","MEREDOSIA-F15","0","12","REPUBLICAN PARTY","0"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","EXETER-BLUFFS-1","0","12","REPUBLICAN PARTY","304"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","MERRITT-1","0","12","REPUBLICAN PARTY","89"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","WINCHESTER II-1","0","12","REPUBLICAN PARTY","269"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","BLOOMFIELD-F15","0","12","REPUBLICAN PARTY","0"
"85","0","SCOTT","50001","Write-in","390","15TH CONGRESS","EXETER-BLUFFS-1","0","99","Nonpartisan","2"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","BAINBRIDGE-2","0","12","REPUBLICAN PARTY","324"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","BROWNING-2","0","12","REPUBLICAN PARTY","153"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","CAMDEN-1","0","12","REPUBLICAN PARTY","106"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","CHANDLERVILLE 18-F15","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","PANTHER CREEK 17-F15","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","VIRGINIA 13-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","ATHENSVILLE 1-1","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","CARROLLTON 1-1","0","99","Nonpartisan","319"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","CARROLLTON 2-1","0","99","Nonpartisan","9"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","KANE 1-1","0","99","Nonpartisan","224"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","PATTERSON 1-1","0","99","Nonpartisan","179"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","BLUFFDALE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","CARROLLTON 3-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","LINDER 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","ROCKBRIDGE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","ROCKBRIDGE 2-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","ROODHOUSE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","RUBICON 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","WHITE HALL 2-F15","0","99","Nonpartisan","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 09-1","0","12","REPUBLICAN PARTY","449"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 12-1","0","12","REPUBLICAN PARTY","417"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","LYNNVL-MARKM-3","0","12","REPUBLICAN PARTY","67"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","MEREDOSIA-3","0","12","REPUBLICAN PARTY","431"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 10-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","LITERBERRY-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","MURRVL-NORTNVL-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","S JACKSONVILLE 2-F15","0","12","REPUBLICAN PARTY","1"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","BLOOMFIELD-1","0","12","REPUBLICAN PARTY","120"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","MANCHESTER-1","0","12","REPUBLICAN PARTY","290"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","WINCHESTER I-1","0","12","REPUBLICAN PARTY","326"
"85","0","SCOTT","50001","Write-in","390","15TH CONGRESS","GLASGOW-F15","0","99","Nonpartisan","0"
"85","0","SCOTT","50001","Write-in","390","15TH CONGRESS","NAPLES-BLUFFS-F15","0","99","Nonpartisan","0"
"85","0","SCOTT","50001","Write-in","390","15TH CONGRESS","WINCHESTER III-F15","0","99","Nonpartisan","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","BROWNING-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","CAMDEN-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","HUNTSVILLE-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","RUSHVILLE 1-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","RUSHVILLE 3-2","0","99","Nonpartisan","1"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","BAINBRIDGE-F15","0","99","Nonpartisan","0"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","BROWNING-F15","0","99","Nonpartisan","0"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","CAMDEN-F15","0","99","Nonpartisan","0"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","CARSON","0","12","Republican","86"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","NORTH HURRICANE","0","12","Republican","116"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","RAMSEY","0","12","Republican","690"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","SEFTON","0","12","Republican","293"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","SEMINARY","0","12","Republican","276"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","VANDALIA 4","0","12","Republican","215"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","VANDALIA 5","0","12","Republican","169"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","VANDALIA 6","0","12","Republican","376"
"26","0","FAYETTE","285","Mary E. Miller","390","15TH CONGRESS","VANDALIA 7","0","12","Republican","369"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","NORTH HURRICANE","0","99","Nonpartisan","1"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","SOUTH HURRICANE","0","99","Nonpartisan","2"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","KASKASKIA","0","99","Nonpartisan","3"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","SEMINARY","0","99","Nonpartisan","3"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","SHAFTER","0","99","Nonpartisan","0"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","SHARON","0","99","Nonpartisan","5"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","VANDALIA 7","0","99","Nonpartisan","3"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","VANDALIA 8","0","99","Nonpartisan","7"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","VANDALIA 9","0","99","Nonpartisan","8"
"26","0","FAYETTE","50001","Write-In","390","15TH CONGRESS","WHEATLAND","0","99","Nonpartisan","4"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","HUNTSVILLE-1","0","12","REPUBLICAN PARTY","68"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","RUSHVILLE 4-F15","0","12","REPUBLICAN PARTY","0"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","BUENAVISTA 2-2","0","99","Nonpartisan","5"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","HICKORY-1","0","99","Nonpartisan","0"
"84","0","SCHUYLER","50001","Write-in","390","15TH CONGRESS","OAKLAND-1","0","99","Nonpartisan","1"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","TOLONO 3","1209","12","REPUBLICAN","704"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","AYERS","298","99","NONPARTISAN","2"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","RANTOUL 4","1118","99","NONPARTISAN","19"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","SIDNEY","1262","99","NONPARTISAN","24"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","BERWICK 1-1","0","99","Nonpartisan","1"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","FLOYD 1-1","0","99","Nonpartisan","2"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","SWAN 1-1","0","99","Nonpartisan","0"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","GREENBUSH 1-F15","0","99","Nonpartisan","0"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","TOMPKINS 1-F15","0","99","Nonpartisan","0"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","CONDIT","400","12","REPUBLICAN","253"
"10","0","CHAMPAIGN","285","Mary E. Miller","390","15TH CONGRESS","CRITTENDEN","264","12","REPUBLICAN","170"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","HENSLEY","775","99","NONPARTISAN","18"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","MAHOMET 3","1724","99","NONPARTISAN","49"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","MAHOMET 4","3143","99","NONPARTISAN","122"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","MAHOMET 5","1695","99","NONPARTISAN","51"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","NEWCOMB","1145","99","NONPARTISAN","41"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","ST. JOSEPH 2","1765","99","NONPARTISAN","55"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","ST. JOSEPH 3","1029","99","NONPARTISAN","24"
"10","0","CHAMPAIGN","50002","Write-in","390","15TH CONGRESS","TOLONO 1","1459","99","NONPARTISAN","23"
"94","0","WARREN","285","Mary E. Miller","390","15TH CONGRESS","GREENBUSH 1-1","0","99","Nonpartisan","248"
"94","0","WARREN","285","Mary E. Miller","390","15TH CONGRESS","LENOX 1-1","0","99","Nonpartisan","160"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","POINT PLEASANT 1-6","0","99","Nonpartisan","1"
"94","0","WARREN","50001","Write-in","390","15TH CONGRESS","ROSEVILLE 1-F15","0","99","Nonpartisan","0"
"60","0","MASON","50001","WRITE-IN","390","15TH CONGRESS","MANITO 1","767","99","NON-PARTISAN","9"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","BLANDINSVILLE-3","0","12","REPUBLICAN PARTY","6"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","CHALMERS-7","0","12","REPUBLICAN PARTY","263"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","EMMET-11","0","12","REPUBLICAN PARTY","197"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","SCIOTA-38","0","12","REPUBLICAN PARTY","204"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","TENNESSEE-42","0","12","REPUBLICAN PARTY","0"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","BLANDINSVILLE-F15","0","12","REPUBLICAN PARTY","0"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","MOUND-F15","0","12","REPUBLICAN PARTY","0"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","PRAIRIE CITY-F15","0","12","REPUBLICAN PARTY","0"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","CHALMERS-8","0","12","REPUBLICAN PARTY","80"
"62","0","McDONOUGH","50001","Write-in","390","15TH CONGRESS","EMMET-12","0","99","Nonpartisan","1"
"62","0","McDONOUGH","50001","Write-in","390","15TH CONGRESS","LAMOINE-16","0","99","Nonpartisan","3"
"62","0","McDONOUGH","50001","Write-in","390","15TH CONGRESS","MACOMB CITY 2-20","0","99","Nonpartisan","0"
"62","0","McDONOUGH","50001","Write-in","390","15TH CONGRESS","COLCHESTER-F15","0","99","Nonpartisan","0"
"62","0","McDONOUGH","50001","Write-in","390","15TH CONGRESS","LAMOINE-F15","0","99","Nonpartisan","0"
"62","0","McDONOUGH","50001","Write-in","390","15TH CONGRESS","MACOMB CITY #2-F15","0","99","Nonpartisan","0"
"62","0","McDONOUGH","50001","Write-in","390","15TH CONGRESS","TENNESSEE-43","0","99","Nonpartisan","1"
"62","0","McDONOUGH","50001","Write-in","390","15TH CONGRESS","BLANDINSVILLE-4","0","99","Nonpartisan","2"
"29","0","FULTON","285","Mary E. Miller","390","15TH CONGRESS","WOODLAND-44","0","12","REPUBLICAN PARTY","175"
"29","0","FULTON","285","Mary E. Miller","390","15TH CONGRESS","KERTON-F15","0","12","REPUBLICAN PARTY","0"
"29","0","FULTON","285","Mary E. Miller","390","15TH CONGRESS","LEWISTOWN 2-F15","0","12","REPUBLICAN PARTY","0"
"29","0","FULTON","50001","Write-in","390","15TH CONGRESS","KERTON-45","0","99","Nonpartisan","0"
"29","0","FULTON","50001","Write-in","390","15TH CONGRESS","LEWISTOWN 2-35","0","99","Nonpartisan","5"
"29","0","FULTON","50001","Write-in","390","15TH CONGRESS","FARMERS-F15","0","99","Nonpartisan","0"
"29","0","FULTON","50001","Write-in","390","15TH CONGRESS","ASTORIA-43","0","99","Nonpartisan","8"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","ASHLAND 21-002","0","99","Nonpartisan","346"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","BEARDSTOWN 3-003","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","BEARDSTOWN 3-003","0","99","Nonpartisan","113"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","BEARDSTOWN 6-004","0","99","Nonpartisan","0"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","BLUFF SPRINGS 10-001","0","99","Nonpartisan","0"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","NEWMANSVILLE 19-002","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","BEARDSTOWN 5-F15","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","BEARDSTOWN 8-F15","0","99","Nonpartisan","0"
"9","0","CASS","285","Mary E. Miller","390","15TH CONGRESS","HAGENER 9-F15","0","99","Nonpartisan","0"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","PHILADELPHIA 16-F15","0","99","Nonpartisan","0"
"9","0","CASS","50001","Write-in","390","15TH CONGRESS","VIRGINIA 14-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","ATHENSVILLE 1-1","0","99","Nonpartisan","174"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","CARROLLTON 1-1","0","99","Nonpartisan","16"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","CARROLLTON 2-1","0","99","Nonpartisan","347"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","KANE 1-1","0","99","Nonpartisan","4"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","PATTERSON 1-1","0","99","Nonpartisan","1"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","ROCKBRIDGE 3-1","0","99","Nonpartisan","1"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","BLUFFDALE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","CARROLLTON 3-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","LINDER 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","ROCKBRIDGE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","285","Mary E. Miller","390","15TH CONGRESS","ROCKBRIDGE 2-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","ROODHOUSE 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","RUBICON 1-F15","0","99","Nonpartisan","0"
"31","0","GREENE","50001","Write-in","390","15TH CONGRESS","WHITE HALL 2-F15","0","99","Nonpartisan","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 04-1","0","12","REPUBLICAN PARTY","433"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 07-1","0","12","REPUBLICAN PARTY","475"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 10-1","0","12","REPUBLICAN PARTY","299"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 02-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 05-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 08-F15","0","12","REPUBLICAN PARTY","0"
"69","0","MORGAN","285","Mary E. Miller","390","15TH CONGRESS","JACKSONVILLE 11-F15","0","12","REPUBLICAN PARTY","0"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","NAPLES-BLUFFS-1","0","12","REPUBLICAN PARTY","151"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","WINCHESTER III-1","0","12","REPUBLICAN PARTY","253"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","EXETER-BLUFFS-F15","0","12","REPUBLICAN PARTY","0"
"85","0","SCOTT","285","Mary E. Miller","390","15TH CONGRESS","MERRITT-F15","0","12","REPUBLICAN PARTY","0"
"85","0","SCOTT","50001","Write-in","390","15TH CONGRESS","WINCHESTER II-F15","0","99","Nonpartisan","0"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","BROOKLYN-1","0","12","REPUBLICAN PARTY","69"
"84","0","SCHUYLER","285","Mary E. Miller","390","15TH CONGRESS","BUENAVISTA 2-2","0","12","REPUBLICAN PARTY","324"
