"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 008-STYLE 387","0","99","Nonpartisan","591"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 008-STYLE 387","0","99","Nonpartisan","383"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 009-STYLE 389","0","99","Nonpartisan","769"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 010-STYLE 390","0","99","Nonpartisan","2"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 018-STYLE 403","0","99","Nonpartisan","461"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 019-STYLE 404","0","99","Nonpartisan","590"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 019-STYLE 404","0","99","Nonpartisan","239"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 020-STYLE 406","0","99","Nonpartisan","526"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 020-STYLE 406","0","99","Nonpartisan","405"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 021-STYLE 407","0","99","Nonpartisan","3"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 021-STYLE 408","0","99","Nonpartisan","91"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 022-STYLE 409","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 027-STYLE 421","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 027-STYLE 422","0","99","Nonpartisan","412"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 027-STYLE 422","0","99","Nonpartisan","239"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 028-STYLE 423","0","99","Nonpartisan","240"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 036-STYLE 434","0","99","Nonpartisan","622"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 036-STYLE 434","0","99","Nonpartisan","501"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 037-STYLE 435","0","99","Nonpartisan","45"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 002-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 005-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 008-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 008-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 010-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 011-FED14","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 011-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 013-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 014-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 016-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 017-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 019-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 034-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 037-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","LOCKPORT PCT 004-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LOCKPORT PCT 004-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 026-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 005-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 005-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 008-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 008-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 011-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 011-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 011-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 014-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 014-FED14","0","99","Nonpartisan","2"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 014-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 017-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 020-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 015-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 015-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 018-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 018-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 021-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 021-FED14","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 021-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 024-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 024-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 024-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 027-FED14","0","99","Nonpartisan","2"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 030-FED14","0","99","Nonpartisan","0"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","FARM RIDGE","601","11","DEMOCRATIC","4"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","LASALLE 7","477","11","DEMOCRATIC","156"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","LASALLE 14","551","11","DEMOCRATIC","172"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","MENDOTA 6","666","11","DEMOCRATIC","243"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","NORTHVILLE 2","179","11","DEMOCRATIC","65"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","OTTAWA 4","805","11","DEMOCRATIC","272"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","OTTAWA 11","562","11","DEMOCRATIC","175"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","PERU 6","723","11","DEMOCRATIC","277"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","RUTLAND 1","1142","11","DEMOCRATIC","379"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","SO. OTTAWA 8","501","11","DEMOCRATIC","203"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","WALTHAM","343","11","DEMOCRATIC","103"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LASALLE 1","840","12","REPUBLICAN","205"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 037-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","LOCKPORT PCT 019-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LOCKPORT PCT 019-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","LOCKPORT PCT 022-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LOCKPORT PCT 022-FED14","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 001-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 001-FED14","0","99","Nonpartisan","3"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 001-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 004-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 004-FED14","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 004-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 007-FED14","0","99","Nonpartisan","1"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 010-FED14","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 027-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 027-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 030-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 030-FED14","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 033-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 033-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 033-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 001-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 001-FED14","0","99","Nonpartisan","2"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 004-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 021-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 021-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 002-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 002-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 005-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 005-FED14","0","99","Nonpartisan","5"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 005-FED14","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 008-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 008-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 008-FED14","0","99","Nonpartisan","2"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 011-FED14","0","99","Nonpartisan","3"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 014-FED14","0","99","Nonpartisan","2"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 028-FED14","0","99","Nonpartisan","1"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","LOCKPORT PCT 022-FED14","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","LOCKPORT PCT 024-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 015-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 018-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 021-FED14","0","99","Nonpartisan","3"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 021-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 023-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 024-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 024-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 026-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 027-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 029-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 030-FED14","0","99","Nonpartisan","2"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 032-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 009-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 012-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 015-FED14","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 015-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 017-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 018-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 018-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 020-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 021-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 001-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 002-FED14","0","99","Nonpartisan","5"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 004-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 019-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 022-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 025-FED14","0","99","Nonpartisan","2"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 025-FED14","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 027-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 028-FED14","0","99","Nonpartisan","3"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 030-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 031-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 033-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 008-STYLE 388","0","99","Nonpartisan","43"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 006-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 006-FED14","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 006-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 009-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 012-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 007-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 007-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 010-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 010-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 013-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 013-FED14","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 013-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 016-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 016-FED14","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 016-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 019-FED14","0","99","Nonpartisan","3"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 022-FED14","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 036-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 036-FED14","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 033-STYLE 331","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 033-STYLE 331","0","99","Nonpartisan","478"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 016-STYLE 182","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 016-STYLE 182","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 016-STYLE 182","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 008-STYLE 388","0","99","Nonpartisan","43"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 022-STYLE 412","0","99","Nonpartisan","3"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","FREEDOM","464","11","DEMOCRATIC","112"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","LASALLE 4","425","11","DEMOCRATIC","142"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","LASALLE 8","680","11","DEMOCRATIC","239"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","MANLIUS 1","893","11","DEMOCRATIC","260"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","MENDOTA 3","665","11","DEMOCRATIC","181"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","MENDOTA 7","699","11","DEMOCRATIC","233"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","NORTHVILLE 3","942","11","DEMOCRATIC","267"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","OTTAWA 1","527","11","DEMOCRATIC","237"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","OTTAWA 12","754","11","DEMOCRATIC","277"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","PERU 3","436","11","DEMOCRATIC","149"
"50","0","LaSALLE","275","Lauren Underwood","380","14TH CONGRESS","RUTLAND 2","507","11","DEMOCRATIC","143"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LASALLE 8","680","12","REPUBLICAN","231"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","MANLIUS 5","949","12","REPUBLICAN","418"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","MENDOTA 7","699","12","REPUBLICAN","267"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","NORTHVILLE 7","662","12","REPUBLICAN","328"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","OTTAWA 5","553","12","REPUBLICAN","156"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PERU 7","635","12","REPUBLICAN","194"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","SO. OTTAWA 2","666","12","REPUBLICAN","209"
"50","0","LaSALLE","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY GROVE 1","317","12","REPUBLICAN","153"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","DAYTON 1","351","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","FALL RIVER","593","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","LASALLE 2","649","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","LASALLE 9","795","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","LASALLE 13","402","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","MENDOTA 1","370","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","MERIDEN","207","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","NORTHVILLE 1","727","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","OPHIR","306","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","OTTAWA 6","359","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","OTTAWA 10","418","99","NON-PARTISAN","1"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","PERU 1","213","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","PERU 8","429","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","SO. OTTAWA 3","502","99","NON-PARTISAN","0"
"50","0","LaSALLE","50001","WRITE-IN","380","14TH CONGRESS","TROY GROVE 2","478","99","NON-PARTISAN","0"
"19","0","DeKALB","275","Lauren Underwood","380","14TH CONGRESS","CORTLAND 3","1355","11","DEMOCRATIC","505"
"19","0","DeKALB","275","Lauren Underwood","380","14TH CONGRESS","DEKALB 3","1172","11","DEMOCRATIC","494"
"19","0","DeKALB","275","Lauren Underwood","380","14TH CONGRESS","DEKALB 4","1155","11","DEMOCRATIC","558"
"19","0","DeKALB","275","Lauren Underwood","380","14TH CONGRESS","SANDWICH 5","1050","11","DEMOCRATIC","308"
"19","0","DeKALB","275","Lauren Underwood","380","14TH CONGRESS","SYCAMORE 2","980","11","DEMOCRATIC","380"
"19","0","DeKALB","275","Lauren Underwood","380","14TH CONGRESS","SYCAMORE 4","719","11","DEMOCRATIC","292"
"19","0","DeKALB","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DEKALB 2","1030","12","REPUBLICAN","115"
"19","0","DeKALB","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DEKALB 17","1014","12","REPUBLICAN","274"
"19","0","DeKALB","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DEKALB 22","967","12","REPUBLICAN","116"
"19","0","DeKALB","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DEKALB 23","799","12","REPUBLICAN","186"
"19","0","DeKALB","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DEKALB 24","907","12","REPUBLICAN","204"
"19","0","DeKALB","280","James T. ""Jim"" Marter","380","14TH CONGRESS","MALTA 1","1052","12","REPUBLICAN","466"
"19","0","DeKALB","280","James T. ""Jim"" Marter","380","14TH CONGRESS","SANDWICH 4","996","12","REPUBLICAN","406"
"19","0","DeKALB","280","James T. ""Jim"" Marter","380","14TH CONGRESS","SQUAW GROVE 2","941","12","REPUBLICAN","450"
