state,election_year,source_date,county_code,county,libertarian,republican,democrat,independent,registered_voters,source_url,source_pdf,denominator_note,warning_required
OK,2024,2024-11-01,16,Comanche County,711,27682,19651,15889,63933,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,17,Cotton County,17,2459,926,481,3883,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,18,Craig County,55,4977,2573,1195,8800,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,19,Creek County,402,28502,8956,8001,45861,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,20,Custer County,162,9536,3513,2738,15949,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,21,Delaware County,203,17423,5790,4784,28200,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,22,Dewey County,7,2314,471,316,3108,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,23,Ellis County,17,1989,321,276,2603,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,24,Garfield County,362,21637,5974,6730,34703,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,25,Garvin County,125,10335,3785,2438,16683,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,26,Grady County,314,23874,6777,5930,36895,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,27,Grant County,22,2215,400,317,2954,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,28,Greer County,20,1640,837,457,2954,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,29,Harmon County,10,753,467,195,1425,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,30,Harper County,7,1529,248,177,1961,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,31,Haskell County,37,4141,2324,738,7240,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,32,Hughes County,42,3879,2261,1104,7286,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,33,Jackson County,173,8006,2855,2755,13789,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,34,Jefferson County,30,2177,920,518,3645,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,35,Johnston County,41,3608,1814,861,6324,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,36,Kay County,220,15781,5469,5324,26794,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,37,Kingfisher County,71,7017,1274,1059,9421,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,38,Kiowa County,27,2828,1402,718,4975,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,39,Latimer County,35,3309,2188,760,6292,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,40,LeFlore County,238,17488,7497,5092,30315,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,41,Lincoln County,200,14655,4043,3298,22196,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,42,Logan County,344,21645,6490,6370,34849,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,43,Love County,34,3741,1792,1323,6890,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,44,McClain County,261,19793,5104,4809,29967,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,45,McCurtain County,98,10192,5216,2248,17754,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,46,Mcintosh County,81,6489,4615,1869,13054,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,47,Major County,39,3774,404,499,4716,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,48,Marshall County,70,6051,2291,1757,10169,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,49,Mayes County,202,15469,5932,4081,25684,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,50,Murray County,74,4699,2662,1325,8760,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,51,Muskogee County,298,18598,13347,6904,39147,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,52,Noble County,53,4719,1359,1004,7135,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,53,Nowata County,62,4224,1384,1035,6705,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,54,Okfuskee County,43,3365,2000,945,6353,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,55,Oklahoma County,4932,194586,160941,110670,471129,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,56,Okmulgee County,169,11066,7039,3964,22238,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,57,Osage County,240,16981,8023,5020,30264,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,58,Ottawa County,144,9919,5009,3875,18947,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,59,Pawnee County,95,6314,2111,1699,10219,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,60,Payne County,560,24610,12027,9532,46729,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,61,Pittsburg County,229,15465,7801,4621,28116,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,62,Pontotoc County,238,12408,7066,4244,23956,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,63,Pottawatomie County,463,25075,10136,8098,43772,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,64,Pushmataha County,43,4026,2196,957,7222,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,65,Roger Mills County,9,1707,488,224,2428,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,66,Rogers County,631,42593,12299,11020,66543,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,67,Seminole County,109,6813,3843,2419,13184,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,68,Sequoyah County,174,13998,6929,4137,25238,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,69,Stephens County,211,18549,5534,4413,28707,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
OK,2024,2024-11-01,70,Texas County,86,5763,1578,1925,9352,https://oklahoma.gov/content/dam/ok/en/elections/voter-registration-statistics/2024-vr-statistics/vrstats-district-nov1-2024.pdf,data/ok-2024-vrstats-district-nov1-2024.pdf,"Oklahoma State Election Board Nov. 1, 2024 current registration statistics by district; county rows are aggregated from congressional-district county fragments. Denominator lead only, not ballots cast or turnout.",true
