state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
NY,2020,Fulton County,Fulton County,Fulton County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,7931,15378,408,23717
NY,2020,Genesee County,Genesee County,Genesee County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,9625,18876,706,29207
NY,2020,Greene County,Greene County,Greene County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,10346,14271,519,25136
NY,2020,Hamilton County,Hamilton County,Hamilton County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,1178,2225,57,3460
NY,2020,Herkimer County,Herkimer County,Herkimer County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,9939,18871,508,29318
NY,2020,Jefferson County,Jefferson County,Jefferson County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,17307,25629,915,43851
NY,2020,Kings County,Kings County,Kings County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,703310,202772,7197,913279
NY,2020,Lewis County,Lewis County,Lewis County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,3823,8890,222,12935
NY,2020,Livingston County,Livingston County,Livingston County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,12477,18182,732,31391
NY,2020,Madison County,Madison County,Madison County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,14805,18409,816,34030
NY,2020,Monroe County,Monroe County,Monroe County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,225746,145661,8291,379698
NY,2020,Montgomery County,Montgomery County,Montgomery County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,7977,12745,411,21133
NY,2020,Nassau County,Nassau County,Nassau County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,396504,326716,7475,730695
NY,2020,New York County,New York County,New York County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,603040,85185,6741,694966
NY,2020,Niagara County,Niagara County,Niagara County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,46029,56068,1994,104091
NY,2020,Oneida County,Oneida County,Oneida County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,41973,57860,2009,101842
NY,2020,Onondaga County,Onondaga County,Onondaga County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,138991,91715,5279,235985
NY,2020,Ontario County,Ontario County,Ontario County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,28749,28782,1583,59114
NY,2020,Orange County,Orange County,Orange County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,84955,85068,2445,172468
NY,2020,Orleans County,Orleans County,Orleans County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,5587,12126,439,18152
NY,2020,Oswego County,Oswego County,Oswego County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,21145,32142,1201,54488
NY,2020,Otsego County,Otsego County,Otsego County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,12975,14382,646,28003
NY,2020,Putnam County,Putnam County,Putnam County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,24955,29283,734,54972
NY,2020,Queens County,Queens County,Queens County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,569038,212665,6224,787927
NY,2020,Rensselaer County,Rensselaer County,Rensselaer County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,40969,36500,1785,79254
NY,2020,Richmond County,Richmond County,Richmond County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,90997,123320,1847,216164
NY,2020,Rockland County,Rockland County,Rockland County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,75802,73186,1324,150312
NY,2020,Saratoga County,Saratoga County,Saratoga County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,68471,61305,2843,132619
NY,2020,Schenectady County,Schenectady County,Schenectady County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,42465,30741,1636,74842
NY,2020,Schoharie County,Schoharie County,Schoharie County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,5345,9903,437,15685
NY,2020,Schuyler County,Schuyler County,Schuyler County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,3903,5621,214,9738
NY,2020,Seneca County,Seneca County,Seneca County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,6914,8329,361,15604
NY,2020,St. Lawrence County,St. Lawrence County,St. Lawrence County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,19361,24608,817,44786
NY,2020,Steuben County,Steuben County,Steuben County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,15790,29474,911,46175
NY,2020,Suffolk County,Suffolk County,Suffolk County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,381021,381253,9301,771575
NY,2020,Sullivan County,Sullivan County,Sullivan County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,15489,18665,487,34641
NY,2020,Tioga County,Tioga County,Tioga County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,9634,14791,610,25035
NY,2020,Tompkins County,Tompkins County,Tompkins County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,33619,11096,993,45708
NY,2020,Ulster County,Ulster County,Ulster County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,57970,37590,1844,97404
NY,2020,Warren County,Warren County,Warren County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,17642,17699,798,36139
NY,2020,Washington County,Washington County,Washington County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,11565,15941,590,28096
NY,2020,Wayne County,Wayne County,Wayne County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,17456,26204,1057,44717
NY,2020,Westchester County,Westchester County,Westchester County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,312437,144731,5040,462208
NY,2020,Wyoming County,Wyoming County,Wyoming County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,5073,13898,424,19395
NY,2020,Yates County,Yates County,Yates County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,4219,6208,267,10694
