contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,837,Joseph Allen Maldonado and Douglas K. Terranova,,,8779,Precinct,1330816827,,false,1,27,Independent People of Colorado,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,838,Michael A. Maturen and Juan Munoz,,,8779,Precinct,1330816827,,false,1,11,American Solidarity,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,841,Rod Silva and Richard C. Silva,,,8779,Precinct,1330816827,,false,1,28,Nutrition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,840,Ryan Alan Scott and Bruce Kendall Barnard,,,8779,Precinct,1330816827,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Steve Schulin,,,8779,Precinct,1330816827,,false,1,23,America's Party,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,835,Gloria Estela La Riva and Dennis J. Banks,,,8779,Precinct,1330816827,,false,1,18,Socialism/Liberation,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Osborne Hart,,,8779,Precinct,1330816827,,false,1,15,Socialist Workers,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,834,Laurence Kotlikoff and Edward Leamer,,,8779,Precinct,1330816827,,false,1,25,Kotlikoff for President,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1636,Bradford Lyttle and Hannah Walsh,,,8779,Precinct,1330816827,,false,1,26,Nonviolent Resistance/Pacifist,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,827,Frank Atwood and Blake Huber,,,8779,Precinct,1330816827,,false,1,8,Approval Voting,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,843,Emidio Soltysik and Angela Nicole Walker,,,8779,Precinct,1330816827,,false,1,29,Socialist Party USA,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,829,James Hedges and Bill Bayes,,,8779,Precinct,1330816827,,false,1,12,Prohibition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,847,"David Perry and Eric ""Rick"" Seiley",,,8779,Precinct,1330816827,,false,1,2,Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,846,Corey Sterner and Jeff Ryan,,,8779,Precinct,1330816827,,false,1,32,Unaffiliated/Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,848,Brian Anthony Perry and Michael Byron Nelson,,,8779,Precinct,1330816827,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,844,Bruce Lohmiller and J.R. Smith,,,8779,Precinct,1330816827,,false,1,46,Green/Democratic,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,849,Cherunda Fox and Roger Kushner,,,8779,Precinct,1330816827,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,845,Thomas J. Nieman and Bernie Jackson,,,8779,Precinct,1330816827,,false,1,31,Unaffiliated/Libertarian,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,8779,Precinct,1330816827,,false,1,,,1049
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,8779,Precinct,1330816827,,false,1,,,1049
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,823,Hillary Clinton and Tim Kaine,,,8780,Precinct,1330816828,,true,1,1,Democratic,919
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,8780,Precinct,1330816828,,false,1,2,Republican,116
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and Bill Weld,,,8780,Precinct,1330816828,,false,1,4,Libertarian,65
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Ajamu Baraka,,,8780,Precinct,1330816828,,false,1,3,Green,31
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,839,Evan McMullin and Nathan Johnson,,,8780,Precinct,1330816828,,false,1,9,Unaffiliated,8
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,824,Darrell L. Castle and Scott N. Bradley,,,8780,Precinct,1330816828,,false,1,10,American Constitution,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,831,Chris Keniston and Deacon Taylor,,,8780,Precinct,1330816828,,false,1,24,Veterans Party of America,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,842,Mike Smith and Daniel White,,,8780,Precinct,1330816828,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,828,"Roque ""Rocky"" De La Fuente and Michael Steinberg",,,8780,Precinct,1330816828,,false,1,22,American Delta,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,8780,Precinct,1330816828,,false,1,17,Independent American,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,837,Joseph Allen Maldonado and Douglas K. Terranova,,,8780,Precinct,1330816828,,false,1,27,Independent People of Colorado,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,838,Michael A. Maturen and Juan Munoz,,,8780,Precinct,1330816828,,false,1,11,American Solidarity,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,841,Rod Silva and Richard C. Silva,,,8780,Precinct,1330816828,,false,1,28,Nutrition,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,840,Ryan Alan Scott and Bruce Kendall Barnard,,,8780,Precinct,1330816828,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Steve Schulin,,,8780,Precinct,1330816828,,false,1,23,America's Party,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,835,Gloria Estela La Riva and Dennis J. Banks,,,8780,Precinct,1330816828,,false,1,18,Socialism/Liberation,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Osborne Hart,,,8780,Precinct,1330816828,,false,1,15,Socialist Workers,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,834,Laurence Kotlikoff and Edward Leamer,,,8780,Precinct,1330816828,,false,1,25,Kotlikoff for President,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1636,Bradford Lyttle and Hannah Walsh,,,8780,Precinct,1330816828,,false,1,26,Nonviolent Resistance/Pacifist,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,827,Frank Atwood and Blake Huber,,,8780,Precinct,1330816828,,false,1,8,Approval Voting,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,843,Emidio Soltysik and Angela Nicole Walker,,,8780,Precinct,1330816828,,false,1,29,Socialist Party USA,2
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,829,James Hedges and Bill Bayes,,,8780,Precinct,1330816828,,false,1,12,Prohibition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,847,"David Perry and Eric ""Rick"" Seiley",,,8780,Precinct,1330816828,,false,1,2,Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,846,Corey Sterner and Jeff Ryan,,,8780,Precinct,1330816828,,false,1,32,Unaffiliated/Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,848,Brian Anthony Perry and Michael Byron Nelson,,,8780,Precinct,1330816828,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,844,Bruce Lohmiller and J.R. Smith,,,8780,Precinct,1330816828,,false,1,46,Green/Democratic,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,849,Cherunda Fox and Roger Kushner,,,8780,Precinct,1330816828,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,845,Thomas J. Nieman and Bernie Jackson,,,8780,Precinct,1330816828,,false,1,31,Unaffiliated/Libertarian,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,8780,Precinct,1330816828,,false,1,,,1147
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,8780,Precinct,1330816828,,false,1,,,1147
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,823,Hillary Clinton and Tim Kaine,,,8781,Precinct,1330816829,,true,1,1,Democratic,968
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,8781,Precinct,1330816829,,false,1,2,Republican,114
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and Bill Weld,,,8781,Precinct,1330816829,,false,1,4,Libertarian,54
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Ajamu Baraka,,,8781,Precinct,1330816829,,false,1,3,Green,19
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,839,Evan McMullin and Nathan Johnson,,,8781,Precinct,1330816829,,false,1,9,Unaffiliated,6
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,824,Darrell L. Castle and Scott N. Bradley,,,8781,Precinct,1330816829,,false,1,10,American Constitution,2
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,831,Chris Keniston and Deacon Taylor,,,8781,Precinct,1330816829,,false,1,24,Veterans Party of America,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,842,Mike Smith and Daniel White,,,8781,Precinct,1330816829,,false,1,9,Unaffiliated,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,828,"Roque ""Rocky"" De La Fuente and Michael Steinberg",,,8781,Precinct,1330816829,,false,1,22,American Delta,2
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,8781,Precinct,1330816829,,false,1,17,Independent American,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,837,Joseph Allen Maldonado and Douglas K. Terranova,,,8781,Precinct,1330816829,,false,1,27,Independent People of Colorado,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,838,Michael A. Maturen and Juan Munoz,,,8781,Precinct,1330816829,,false,1,11,American Solidarity,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,841,Rod Silva and Richard C. Silva,,,8781,Precinct,1330816829,,false,1,28,Nutrition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,840,Ryan Alan Scott and Bruce Kendall Barnard,,,8781,Precinct,1330816829,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Steve Schulin,,,8781,Precinct,1330816829,,false,1,23,America's Party,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,835,Gloria Estela La Riva and Dennis J. Banks,,,8781,Precinct,1330816829,,false,1,18,Socialism/Liberation,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Osborne Hart,,,8781,Precinct,1330816829,,false,1,15,Socialist Workers,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,834,Laurence Kotlikoff and Edward Leamer,,,8781,Precinct,1330816829,,false,1,25,Kotlikoff for President,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1636,Bradford Lyttle and Hannah Walsh,,,8781,Precinct,1330816829,,false,1,26,Nonviolent Resistance/Pacifist,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,827,Frank Atwood and Blake Huber,,,8781,Precinct,1330816829,,false,1,8,Approval Voting,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,843,Emidio Soltysik and Angela Nicole Walker,,,8781,Precinct,1330816829,,false,1,29,Socialist Party USA,2
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,829,James Hedges and Bill Bayes,,,8781,Precinct,1330816829,,false,1,12,Prohibition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,847,"David Perry and Eric ""Rick"" Seiley",,,8781,Precinct,1330816829,,false,1,2,Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,846,Corey Sterner and Jeff Ryan,,,8781,Precinct,1330816829,,false,1,32,Unaffiliated/Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,848,Brian Anthony Perry and Michael Byron Nelson,,,8781,Precinct,1330816829,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,844,Bruce Lohmiller and J.R. Smith,,,8781,Precinct,1330816829,,false,1,46,Green/Democratic,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,849,Cherunda Fox and Roger Kushner,,,8781,Precinct,1330816829,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,845,Thomas J. Nieman and Bernie Jackson,,,8781,Precinct,1330816829,,false,1,31,Unaffiliated/Libertarian,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,8781,Precinct,1330816829,,false,1,,,1169
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,8781,Precinct,1330816829,,false,1,,,1169
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,823,Hillary Clinton and Tim Kaine,,,8782,Precinct,1330816830,,true,1,1,Democratic,848
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,8782,Precinct,1330816830,,false,1,2,Republican,79
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and Bill Weld,,,8782,Precinct,1330816830,,false,1,4,Libertarian,35
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Ajamu Baraka,,,8782,Precinct,1330816830,,false,1,3,Green,18
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,839,Evan McMullin and Nathan Johnson,,,8782,Precinct,1330816830,,false,1,9,Unaffiliated,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,824,Darrell L. Castle and Scott N. Bradley,,,8782,Precinct,1330816830,,false,1,10,American Constitution,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,831,Chris Keniston and Deacon Taylor,,,8782,Precinct,1330816830,,false,1,24,Veterans Party of America,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,842,Mike Smith and Daniel White,,,8782,Precinct,1330816830,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,828,"Roque ""Rocky"" De La Fuente and Michael Steinberg",,,8782,Precinct,1330816830,,false,1,22,American Delta,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,8782,Precinct,1330816830,,false,1,17,Independent American,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,837,Joseph Allen Maldonado and Douglas K. Terranova,,,8782,Precinct,1330816830,,false,1,27,Independent People of Colorado,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,838,Michael A. Maturen and Juan Munoz,,,8782,Precinct,1330816830,,false,1,11,American Solidarity,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,841,Rod Silva and Richard C. Silva,,,8782,Precinct,1330816830,,false,1,28,Nutrition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,840,Ryan Alan Scott and Bruce Kendall Barnard,,,8782,Precinct,1330816830,,false,1,9,Unaffiliated,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Steve Schulin,,,8782,Precinct,1330816830,,false,1,23,America's Party,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,835,Gloria Estela La Riva and Dennis J. Banks,,,8782,Precinct,1330816830,,false,1,18,Socialism/Liberation,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Osborne Hart,,,8782,Precinct,1330816830,,false,1,15,Socialist Workers,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,834,Laurence Kotlikoff and Edward Leamer,,,8782,Precinct,1330816830,,false,1,25,Kotlikoff for President,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1636,Bradford Lyttle and Hannah Walsh,,,8782,Precinct,1330816830,,false,1,26,Nonviolent Resistance/Pacifist,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,827,Frank Atwood and Blake Huber,,,8782,Precinct,1330816830,,false,1,8,Approval Voting,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,843,Emidio Soltysik and Angela Nicole Walker,,,8782,Precinct,1330816830,,false,1,29,Socialist Party USA,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,829,James Hedges and Bill Bayes,,,8782,Precinct,1330816830,,false,1,12,Prohibition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,847,"David Perry and Eric ""Rick"" Seiley",,,8782,Precinct,1330816830,,false,1,2,Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,846,Corey Sterner and Jeff Ryan,,,8782,Precinct,1330816830,,false,1,32,Unaffiliated/Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,848,Brian Anthony Perry and Michael Byron Nelson,,,8782,Precinct,1330816830,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,844,Bruce Lohmiller and J.R. Smith,,,8782,Precinct,1330816830,,false,1,46,Green/Democratic,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,849,Cherunda Fox and Roger Kushner,,,8782,Precinct,1330816830,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,845,Thomas J. Nieman and Bernie Jackson,,,8782,Precinct,1330816830,,false,1,31,Unaffiliated/Libertarian,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,8782,Precinct,1330816830,,false,1,,,983
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,8782,Precinct,1330816830,,false,1,,,983
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,823,Hillary Clinton and Tim Kaine,,,8783,Precinct,1330816831,,true,1,1,Democratic,770
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,8783,Precinct,1330816831,,false,1,2,Republican,80
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and Bill Weld,,,8783,Precinct,1330816831,,false,1,4,Libertarian,22
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Ajamu Baraka,,,8783,Precinct,1330816831,,false,1,3,Green,4
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,839,Evan McMullin and Nathan Johnson,,,8783,Precinct,1330816831,,false,1,9,Unaffiliated,9
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,824,Darrell L. Castle and Scott N. Bradley,,,8783,Precinct,1330816831,,false,1,10,American Constitution,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,831,Chris Keniston and Deacon Taylor,,,8783,Precinct,1330816831,,false,1,24,Veterans Party of America,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,842,Mike Smith and Daniel White,,,8783,Precinct,1330816831,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,828,"Roque ""Rocky"" De La Fuente and Michael Steinberg",,,8783,Precinct,1330816831,,false,1,22,American Delta,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,8783,Precinct,1330816831,,false,1,17,Independent American,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,837,Joseph Allen Maldonado and Douglas K. Terranova,,,8783,Precinct,1330816831,,false,1,27,Independent People of Colorado,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,838,Michael A. Maturen and Juan Munoz,,,8783,Precinct,1330816831,,false,1,11,American Solidarity,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,841,Rod Silva and Richard C. Silva,,,8783,Precinct,1330816831,,false,1,28,Nutrition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,840,Ryan Alan Scott and Bruce Kendall Barnard,,,8783,Precinct,1330816831,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Steve Schulin,,,8783,Precinct,1330816831,,false,1,23,America's Party,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,835,Gloria Estela La Riva and Dennis J. Banks,,,8783,Precinct,1330816831,,false,1,18,Socialism/Liberation,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Osborne Hart,,,8783,Precinct,1330816831,,false,1,15,Socialist Workers,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,834,Laurence Kotlikoff and Edward Leamer,,,8783,Precinct,1330816831,,false,1,25,Kotlikoff for President,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1636,Bradford Lyttle and Hannah Walsh,,,8783,Precinct,1330816831,,false,1,26,Nonviolent Resistance/Pacifist,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,827,Frank Atwood and Blake Huber,,,8783,Precinct,1330816831,,false,1,8,Approval Voting,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,843,Emidio Soltysik and Angela Nicole Walker,,,8783,Precinct,1330816831,,false,1,29,Socialist Party USA,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,829,James Hedges and Bill Bayes,,,8783,Precinct,1330816831,,false,1,12,Prohibition,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,847,"David Perry and Eric ""Rick"" Seiley",,,8783,Precinct,1330816831,,false,1,2,Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,846,Corey Sterner and Jeff Ryan,,,8783,Precinct,1330816831,,false,1,32,Unaffiliated/Republican,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,848,Brian Anthony Perry and Michael Byron Nelson,,,8783,Precinct,1330816831,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,844,Bruce Lohmiller and J.R. Smith,,,8783,Precinct,1330816831,,false,1,46,Green/Democratic,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,849,Cherunda Fox and Roger Kushner,,,8783,Precinct,1330816831,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,845,Thomas J. Nieman and Bernie Jackson,,,8783,Precinct,1330816831,,false,1,31,Unaffiliated/Libertarian,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,8783,Precinct,1330816831,,false,1,,,887
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,8783,Precinct,1330816831,,false,1,,,887
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,823,Hillary Clinton and Tim Kaine,,,8784,Precinct,1330816832,,true,1,1,Democratic,753
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,8784,Precinct,1330816832,,false,1,2,Republican,107
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and Bill Weld,,,8784,Precinct,1330816832,,false,1,4,Libertarian,19
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Ajamu Baraka,,,8784,Precinct,1330816832,,false,1,3,Green,10
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,839,Evan McMullin and Nathan Johnson,,,8784,Precinct,1330816832,,false,1,9,Unaffiliated,9
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,824,Darrell L. Castle and Scott N. Bradley,,,8784,Precinct,1330816832,,false,1,10,American Constitution,1
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,831,Chris Keniston and Deacon Taylor,,,8784,Precinct,1330816832,,false,1,24,Veterans Party of America,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,842,Mike Smith and Daniel White,,,8784,Precinct,1330816832,,false,1,9,Unaffiliated,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,828,"Roque ""Rocky"" De La Fuente and Michael Steinberg",,,8784,Precinct,1330816832,,false,1,22,American Delta,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,8784,Precinct,1330816832,,false,1,17,Independent American,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,837,Joseph Allen Maldonado and Douglas K. Terranova,,,8784,Precinct,1330816832,,false,1,27,Independent People of Colorado,0
4436,17,2016-11-08T00:00:00Z,General,,,,102,President,,83,State,Colorado,838,Michael A. Maturen and Juan Munoz,,,8784,Precinct,1330816832,,false,1,11,American Solidarity,0
