state,electionYear,jurisdictionCode,jurisdictionName,level,vendor,systemName,equipmentType,usage,paperRecord,standardSystem,accessibleSystem,absenteeSystem,pollBookSystem,tabulation,registeredVoters,precincts,pollingPlaces,sourceGranularity,uniformityWarningRequired,uniformityNote,configurationSignals,sourceDocumentId,sourceUrl,caveat
LA,2024,LA-067,Morehouse Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,15574,40,13,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-069,Natchitoches Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,20854,50,42,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-071,Orleans Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,242175,349,118,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-073,Ouachita Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,93651,85,49,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-075,Plaquemines Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,13354,17,8,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-077,Pointe Coupee Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,13959,25,14,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-079,Rapides Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,71820,113,66,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-081,Red River Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,5472,18,13,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-083,Richland Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,12353,23,16,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-085,Sabine Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,13506,32,28,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-087,St. Bernard Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,24546,31,10,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-089,St. Charles Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,33386,44,22,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-091,St. Helena Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,8067,11,9,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-093,St. James Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,14278,20,12,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-095,St. John the Baptist Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,27701,36,13,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-097,St. Landry Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,52129,91,49,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-099,St. Martin Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,34154,43,22,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-101,St. Mary Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,28549,46,43,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-103,St. Tammany Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,181755,170,65,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-105,Tangipahoa Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,64888,74,39,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-107,Tensas Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,3250,15,7,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-109,Terrebonne Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,50926,71,37,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-111,Union Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,14855,31,21,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-113,Vermilion Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,35139,66,27,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-115,Vernon Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,21476,60,30,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-117,Washington Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,27575,41,27,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-119,Webster Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,20347,40,17,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-121,West Baton Rouge Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,16635,30,17,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-123,West Carroll Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,6919,23,8,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-125,West Feliciana Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,7682,27,12,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
LA,2024,LA-127,Winn Parish,parish,Sequoia,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs without VVPAT for all voters,DREs without VVPAT for all voters,Batch-Fed Optical Scanners,Paper Poll Book,DRE,8245,26,16,parish,true,"Verifier row is a parish-level summary. source row is parish level, not county level; absentee system differs from standard polling-place system. Do not infer every precinct or ballot mode used one identical setup.","source row is parish level, not county level | absentee system differs from standard polling-place system",verified-voting-verifier-la-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/22,"Verified Voting Verifier data is jurisdiction-level election-administration context. Most rows are counties, but some states report state-level rows and some county rows can summarize mixed tabulation, accessible-device, absentee, poll-book, or other configurations. Treat it as source-linked context, not proof every precinct in a county used one identical setup, and not a turnout or vote-result source."
