state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
AR,2016,Lonoke County,Lonoke County,Lonoke County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,5664,19958,1478,27100
AR,2016,Madison County,Madison County,Madison County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1588,4928,325,6841
AR,2016,Marion County,Marion County,Marion County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1434,5336,337,7107
AR,2016,Miller County,Miller County,Miller County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,4273,11294,524,16091
AR,2016,Mississippi County,Mississippi County,Mississippi County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,5670,7061,473,13204
AR,2016,Monroe County,Monroe County,Monroe County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1312,1489,83,2884
AR,2016,Montgomery County,Montgomery County,Montgomery County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,748,2643,168,3559
AR,2016,Nevada County,Nevada County,Nevada County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1157,2000,89,3246
AR,2016,Newton County,Newton County,Newton County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,699,2875,179,3753
AR,2016,Ouachita County,Ouachita County,Ouachita County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,4321,5351,263,9935
AR,2016,Perry County,Perry County,Perry County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1049,3008,249,4306
AR,2016,Phillips County,Phillips County,Phillips County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,4310,2446,197,6953
AR,2016,Pike County,Pike County,Pike County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,685,3150,146,3981
AR,2016,Poinsett County,Poinsett County,Poinsett County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1880,5502,340,7722
AR,2016,Polk County,Polk County,Polk County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1212,6618,401,8231
AR,2016,Pope County,Pope County,Pope County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,5000,16256,1313,22569
AR,2016,Prairie County,Prairie County,Prairie County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,814,2505,125,3444
AR,2016,Pulaski County,Pulaski County,Pulaski County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,89574,61257,8945,159776
AR,2016,Randolph County,Randolph County,Randolph County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1425,4509,445,6379
AR,2016,Saline County,Saline County,Saline County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,13256,35863,2981,52100
AR,2016,Scott County,Scott County,Scott County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,602,2731,177,3510
AR,2016,Searcy County,Searcy County,Searcy County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,601,2955,172,3728
AR,2016,Sebastian County,Sebastian County,Sebastian County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,12300,29127,3210,44637
AR,2016,Sevier County,Sevier County,Sevier County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1075,3282,205,4562
AR,2016,Sharp County,Sharp County,Sharp County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1472,5407,370,7249
AR,2016,St Francis County,St Francis County,St Francis County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,4031,3195,204,7430
AR,2016,Stone County,Stone County,Stone County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1203,4113,302,5618
AR,2016,Union County,Union County,Union County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,5855,10456,583,16894
AR,2016,Van Buren County,Van Buren County,Van Buren County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1549,5382,408,7339
AR,2016,Washington County,Washington County,Washington County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,33366,41476,7019,81861
AR,2016,White County,White County,White County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,5170,21077,1752,27999
AR,2016,Woodruff County,Woodruff County,Woodruff County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1118,1347,106,2571
AR,2016,Yell County,Yell County,Yell County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1480,4608,351,6439
AR,2020,Arkansas County,Arkansas County,Arkansas County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1818,4304,170,6292
AR,2020,Ashley County,Ashley County,Ashley County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2125,5548,253,7926
AR,2020,Baxter County,Baxter County,Baxter County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,4635,15836,536,21007
AR,2020,Benton County,Benton County,Benton County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,42249,73965,3698,119912
AR,2020,Boone County,Boone County,Boone County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,3064,13652,398,17114
AR,2020,Bradley County,Bradley County,Bradley County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1214,2335,105,3654
AR,2020,Calhoun County,Calhoun County,Calhoun County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,479,1636,67,2182
AR,2020,Carroll County,Carroll County,Carroll County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,4023,7424,350,11797
AR,2020,Chicot County,Chicot County,Chicot County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2260,1752,91,4103
AR,2020,Clark County,Clark County,Clark County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,3438,4616,341,8395
AR,2020,Clay County,Clay County,Clay County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,962,4086,135,5183
AR,2020,Cleburne County,Cleburne County,Cleburne County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1988,10328,364,12680
AR,2020,Cleveland County,Cleveland County,Cleveland County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,651,2867,82,3600
AR,2020,Columbia County,Columbia County,Columbia County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2814,5500,302,8616
AR,2020,Conway County,Conway County,Conway County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2615,5694,376,8685
AR,2020,Craighead County,Craighead County,Craighead County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,11921,25558,1032,38511
AR,2020,Crawford County,Crawford County,Crawford County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,4959,18607,525,24091
AR,2020,Crittenden County,Crittenden County,Crittenden County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,8514,7333,520,16367
AR,2020,Cross County,Cross County,Cross County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1772,4946,224,6942
AR,2020,Dallas County,Dallas County,Dallas County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,963,1573,113,2649
AR,2020,Desha County,Desha County,Desha County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2016,1921,227,4164
AR,2020,Drew County,Drew County,Drew County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2426,4349,133,6908
AR,2020,Faulkner County,Faulkner County,Faulkner County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,18347,34421,1660,54428
AR,2020,Franklin County,Franklin County,Franklin County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1300,5677,152,7129
AR,2020,Fulton County,Fulton County,Fulton County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1035,3961,123,5119
AR,2020,Garland County,Garland County,Garland County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,14045,29069,1085,44199
AR,2020,Grant County,Grant County,Grant County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1268,6794,138,8200
AR,2020,Greene County,Greene County,Greene County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,3058,12670,372,16100
AR,2020,Hempstead County,Hempstead County,Hempstead County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2138,4470,240,6848
AR,2020,Hot Spring County,Hot Spring County,Hot Spring County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,3082,9202,273,12557
AR,2020,Howard County,Howard County,Howard County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1340,3367,127,4834
AR,2020,Independence County,Independence County,Independence County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2806,11250,456,14512
AR,2020,Izard County,Izard County,Izard County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1021,4631,158,5810
AR,2020,Jackson County,Jackson County,Jackson County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1365,3593,133,5091
AR,2020,Jefferson County,Jefferson County,Jefferson County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,14981,9521,656,25158
AR,2020,Johnson County,Johnson County,Johnson County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,2283,6938,277,9498
AR,2020,Lafayette County,Lafayette County,Lafayette County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,839,1757,83,2679
AR,2020,Lawrence County,Lawrence County,Lawrence County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1080,4569,208,5857
AR,2020,Lee County,Lee County,Lee County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1423,1286,139,2848
AR,2020,Lincoln County,Lincoln County,Lincoln County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1032,2729,114,3875
AR,2020,Little River County,Little River County,Little River County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1226,3715,236,5177
AR,2020,Logan County,Logan County,Logan County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1544,6441,240,8225
AR,2020,Lonoke County,Lonoke County,Lonoke County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,6686,22884,1092,30662
AR,2020,Madison County,Madison County,Madison County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1563,5658,130,7351
AR,2020,Marion County,Marion County,Marion County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1531,5783,189,7503
AR,2020,Miller County,Miller County,Miller County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,4245,11920,364,16529
AR,2020,Mississippi County,Mississippi County,Mississippi County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,4558,7296,488,12342
AR,2020,Monroe County,Monroe County,Monroe County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1147,1545,124,2816
AR,2020,Montgomery County,Montgomery County,Montgomery County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,731,3046,96,3873
AR,2020,Nevada County,Nevada County,Nevada County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1076,2133,149,3358
AR,2020,Newton County,Newton County,Newton County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,709,3192,97,3998
AR,2020,Ouachita County,Ouachita County,Ouachita County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,3995,5294,340,9629
AR,2020,Perry County,Perry County,Perry County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1012,3479,136,4627
AR,2020,Phillips County,Phillips County,Phillips County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,3623,2417,202,6242
AR,2020,Pike County,Pike County,Pike County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,644,3519,83,4246
AR,2020,Poinsett County,Poinsett County,Poinsett County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1424,5918,179,7521
AR,2020,Polk County,Polk County,Polk County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1246,7035,209,8490
AR,2020,Pope County,Pope County,Pope County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,5772,18081,579,24432
AR,2020,Prairie County,Prairie County,Prairie County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,654,2786,55,3495
AR,2020,Pulaski County,Pulaski County,Pulaski County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,101947,63687,4322,169956
AR,2020,Randolph County,Randolph County,Randolph County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1215,5355,242,6812
AR,2020,Saline County,Saline County,Saline County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,16060,39556,1343,56959
AR,2020,Scott County,Scott County,Scott County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,483,2962,106,3551
AR,2020,Searcy County,Searcy County,Searcy County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,588,3365,66,4019
AR,2020,Sebastian County,Sebastian County,Sebastian County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,14487,31198,1455,47140
AR,2020,Sevier County,Sevier County,Sevier County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1116,3884,202,5202
AR,2020,Sharp County,Sharp County,Sharp County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1398,5938,230,7566
AR,2020,St Francis County,St Francis County,St Francis County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,3604,3242,262,7108
AR,2020,Stone County,Stone County,Stone County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1180,4616,142,5938
AR,2020,Union County,Union County,Union County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,5584,10478,545,16607
AR,2020,Van Buren County,Van Buren County,Van Buren County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1593,6034,180,7807
AR,2020,Washington County,Washington County,Washington County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,43824,47504,2938,94266
AR,2020,White County,White County,White County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,5978,24182,725,30885
AR,2020,Woodruff County,Woodruff County,Woodruff County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,856,1543,77,2476
AR,2020,Yell County,Yell County,Yell County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1841&contestType=FED,1284,5226,231,6741
