state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
GA,2016,Monroe County,Monroe County,Monroe County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3571,8832,284,12687
GA,2016,Montgomery County,Montgomery County,Montgomery County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,847,2670,45,3562
GA,2016,Morgan County,Morgan County,Morgan County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2663,6559,218,9440
GA,2016,Murray County,Murray County,Murray County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1800,10341,283,12424
GA,2016,Muscogee County,Muscogee County,Muscogee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,39851,26976,1831,68658
GA,2016,Newton County,Newton County,Newton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,21943,20913,947,43803
GA,2016,Oconee County,Oconee County,Oconee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,5581,13425,925,19931
GA,2016,Oglethorpe County,Oglethorpe County,Oglethorpe County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1831,4625,199,6655
GA,2016,Paulding County,Paulding County,Paulding County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,18025,44662,1954,64641
GA,2016,Peach County,Peach County,Peach County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,5100,5413,211,10724
GA,2016,Pickens County,Pickens County,Pickens County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1979,11651,354,13984
GA,2016,Pierce County,Pierce County,Pierce County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,903,6302,93,7298
GA,2016,Pike County,Pike County,Pike County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1240,7278,163,8681
GA,2016,Polk County,Polk County,Polk County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2867,11014,289,14170
GA,2016,Pulaski County,Pulaski County,Pulaski County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1104,2437,58,3599
GA,2016,Putnam County,Putnam County,Putnam County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2758,6544,170,9472
GA,2016,Quitman County,Quitman County,Quitman County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,461,575,8,1044
GA,2016,Rabun County,Rabun County,Rabun County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1444,6287,219,7950
GA,2016,Randolph County,Randolph County,Randolph County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1598,1271,28,2897
GA,2016,Richmond County,Richmond County,Richmond County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,48814,24461,1811,75086
GA,2016,Rockdale County,Rockdale County,Rockdale County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,23255,13478,923,37656
GA,2016,Schley County,Schley County,Schley County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,401,1472,36,1909
GA,2016,Screven County,Screven County,Screven County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2300,3305,94,5699
GA,2016,Seminole County,Seminole County,Seminole County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1189,2345,48,3582
GA,2016,Spalding County,Spalding County,Spalding County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,9357,15646,597,25600
GA,2016,Stephens County,Stephens County,Stephens County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1837,7686,243,9766
GA,2016,Stewart County,Stewart County,Stewart County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1222,805,28,2055
GA,2016,Sumter County,Sumter County,Sumter County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,5520,5276,178,10974
GA,2016,Talbot County,Talbot County,Talbot County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2002,1196,46,3244
GA,2016,Taliaferro County,Taliaferro County,Taliaferro County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,545,349,3,897
GA,2016,Tattnall County,Tattnall County,Tattnall County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1681,5096,109,6886
GA,2016,Taylor County,Taylor County,Taylor County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1296,2064,45,3405
GA,2016,Telfair County,Telfair County,Telfair County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1313,2450,32,3795
GA,2016,Terrell County,Terrell County,Terrell County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2267,1874,40,4181
GA,2016,Thomas County,Thomas County,Thomas County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,7142,11228,368,18738
GA,2016,Tift County,Tift County,Tift County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4347,9584,244,14175
GA,2016,Toombs County,Toombs County,Toombs County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2338,6615,158,9111
GA,2016,Towns County,Towns County,Towns County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1210,5383,146,6739
GA,2016,Treutlen County,Treutlen County,Treutlen County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,862,1809,32,2703
GA,2016,Troup County,Troup County,Troup County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,9713,15750,561,26024
GA,2016,Turner County,Turner County,Turner County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1246,2095,53,3394
GA,2016,Twiggs County,Twiggs County,Twiggs County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1971,2035,50,4056
GA,2016,Union County,Union County,Union County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1963,9852,229,12044
GA,2016,Upson County,Upson County,Upson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3475,7292,167,10934
GA,2016,Walker County,Walker County,Walker County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4215,18950,791,23956
GA,2016,Walton County,Walton County,Walton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,8292,31125,1055,40472
GA,2016,Ware County,Ware County,Ware County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3440,8513,206,12159
GA,2016,Warren County,Warren County,Warren County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1314,991,28,2333
GA,2016,Washington County,Washington County,Washington County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4200,4149,98,8447
GA,2016,Wayne County,Wayne County,Wayne County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2041,8153,192,10386
GA,2016,Webster County,Webster County,Webster County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,473,630,13,1116
GA,2016,Wheeler County,Wheeler County,Wheeler County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,646,1421,35,2102
GA,2016,White County,White County,White County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1674,9761,348,11783
GA,2016,Whitfield County,Whitfield County,Whitfield County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,7937,21537,924,30398
GA,2016,Wilcox County,Wilcox County,Wilcox County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,852,2096,25,2973
GA,2016,Wilkes County,Wilkes County,Wilkes County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1848,2572,57,4477
GA,2016,Wilkinson County,Wilkinson County,Wilkinson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1894,2333,51,4278
GA,2016,Worth County,Worth County,Worth County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2020,6152,108,8280
GA,2020,Appling County,Appling County,Appling County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1779,6526,36,8341
GA,2020,Atkinson County,Atkinson County,Atkinson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,825,2300,30,3155
GA,2020,Bacon County,Bacon County,Bacon County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,625,4018,25,4668
GA,2020,Baker County,Baker County,Baker County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,652,897,6,1555
GA,2020,Baldwin County,Baldwin County,Baldwin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,9140,8903,208,18251
GA,2020,Banks County,Banks County,Banks County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,932,7795,74,8801
GA,2020,Barrow County,Barrow County,Barrow County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,10453,26804,664,37921
GA,2020,Bartow County,Bartow County,Bartow County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,12092,37674,701,50467
GA,2020,Ben Hill County,Ben Hill County,Ben Hill County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2392,4110,58,6560
GA,2020,Berrien County,Berrien County,Berrien County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1269,6419,55,7743
GA,2020,Bibb County,Bibb County,Bibb County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,43468,26585,749,70802
GA,2020,Bleckley County,Bleckley County,Bleckley County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1311,4328,67,5706
GA,2020,Brantley County,Brantley County,Brantley County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,699,6991,56,7746
GA,2020,Brooks County,Brooks County,Brooks County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2790,4260,50,7100
GA,2020,Bryan County,Bryan County,Bryan County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,6739,14244,357,21340
GA,2020,Bulloch County,Bulloch County,Bulloch County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,11243,18386,455,30084
GA,2020,Burke County,Burke County,Burke County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,5209,5400,75,10684
GA,2020,Butts County,Butts County,Butts County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3274,8406,91,11771
GA,2020,Calhoun County,Calhoun County,Calhoun County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1260,923,11,2194
GA,2020,Camden County,Camden County,Camden County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,7967,15251,470,23688
GA,2020,Candler County,Candler County,Candler County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1269,3133,29,4431
GA,2020,Carroll County,Carroll County,Carroll County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,16238,37476,760,54474
GA,2020,Catoosa County,Catoosa County,Catoosa County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,6932,25167,494,32593
GA,2020,Charlton County,Charlton County,Charlton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1103,3419,44,4566
GA,2020,Chatham County,Chatham County,Chatham County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,78254,53237,1929,133420
GA,2020,Chattahoochee County,Chattahoochee County,Chattahoochee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,667,880,35,1582
GA,2020,Chattooga County,Chattooga County,Chattooga County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1854,8064,132,10050
GA,2020,Cherokee County,Cherokee County,Cherokee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,42794,99587,2449,144830
GA,2020,Clarke County,Clarke County,Clarke County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,36048,14446,839,51333
GA,2020,Clay County,Clay County,Clay County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,790,637,7,1434
GA,2020,Clayton County,Clayton County,Clayton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,95476,15813,1055,112344
GA,2020,Clinch County,Clinch County,Clinch County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,747,2105,12,2864
GA,2020,Cobb County,Cobb County,Cobb County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,221846,165459,6441,393746
GA,2020,Coffee County,Coffee County,Coffee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4511,10578,125,15214
GA,2020,Colquitt County,Colquitt County,Colquitt County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4187,11777,119,16083
GA,2020,Columbia County,Columbia County,Columbia County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,29236,50013,1330,80579
GA,2020,Cook County,Cook County,Cook County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2059,4900,76,7035
GA,2020,Coweta County,Coweta County,Coweta County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,24210,51501,1088,76799
GA,2020,Crawford County,Crawford County,Crawford County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1615,4428,59,6102
GA,2020,Crisp County,Crisp County,Crisp County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2986,4987,66,8039
GA,2020,Dade County,Dade County,Dade County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1261,6066,107,7434
GA,2020,Dawson County,Dawson County,Dawson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2486,13398,197,16081
GA,2020,Decatur County,Decatur County,Decatur County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4780,6758,89,11627
GA,2020,DeKalb County,DeKalb County,DeKalb County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,308227,58373,4204,370804
GA,2020,Dodge County,Dodge County,Dodge County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2171,5843,56,8070
GA,2020,Dooly County,Dooly County,Dooly County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1911,2159,35,4105
GA,2020,Dougherty County,Dougherty County,Dougherty County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,24577,10454,280,35311
GA,2020,Douglas County,Douglas County,Douglas County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,42809,25451,837,69097
GA,2020,Early County,Early County,Early County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2437,2722,28,5187
GA,2020,Echols County,Echols County,Echols County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,167,1256,18,1441
GA,2020,Effingham County,Effingham County,Effingham County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,7720,23358,492,31570
GA,2020,Elbert County,Elbert County,Elbert County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2879,6226,66,9171
GA,2020,Emanuel County,Emanuel County,Emanuel County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2884,6551,66,9501
GA,2020,Evans County,Evans County,Evans County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1324,2888,35,4247
GA,2020,Fannin County,Fannin County,Fannin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2571,12169,110,14850
GA,2020,Fayette County,Fayette County,Fayette County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,33065,37952,976,71993
GA,2020,Floyd County,Floyd County,Floyd County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,12008,29123,517,41648
GA,2020,Forsyth County,Forsyth County,Forsyth County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,42203,85122,1980,129305
GA,2020,Franklin County,Franklin County,Franklin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1593,9069,103,10765
GA,2020,Fulton County,Fulton County,Fulton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,381144,137240,6275,524659
GA,2020,Gilmer County,Gilmer County,Gilmer County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2932,13429,164,16525
GA,2020,Glascock County,Glascock County,Glascock County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,155,1403,8,1566
GA,2020,Glynn County,Glynn County,Glynn County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,15879,25616,489,41984
GA,2020,Gordon County,Gordon County,Gordon County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4384,19405,244,24033
GA,2020,Grady County,Grady County,Grady County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3619,7034,54,10707
GA,2020,Greene County,Greene County,Greene County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,4088,7068,91,11247
GA,2020,Gwinnett County,Gwinnett County,Gwinnett County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,241827,166413,5625,413865
GA,2020,Habersham County,Habersham County,Habersham County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3563,16637,232,20432
GA,2020,Hall County,Hall County,Hall County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,25031,64170,1322,90523
GA,2020,Hancock County,Hancock County,Hancock County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,2985,1159,21,4165
GA,2020,Haralson County,Haralson County,Haralson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,1792,12331,125,14248
GA,2020,Harris County,Harris County,Harris County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,5457,14319,215,19991
GA,2020,Hart County,Hart County,Hart County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2020NovGen.json,3157,9464,106,12727
