contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10209,Precinct,4354745007,,false,1,3,Green,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10209,Precinct,4354745007,,false,1,10,American Constitution,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1200,Roseanne Barr and Cindy Lee Sheehan,,,10209,Precinct,4354745007,,false,1,34,Peace and Freedom,4
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1205,Jill Reed and Tom Cary,,,10209,Precinct,4354745007,,false,1,9,Unaffiliated,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1199,"Ross C. ""Rocky"" Anderson and Luis J. Rodriguez",,,10209,Precinct,4354745007,,false,1,33,Justice,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1207,"Sheila ""Samm"" Tittle and Matthew A. Turner",,,10209,Precinct,4354745007,,false,1,37,We the People,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Jonathan D. Ellis,,,10209,Precinct,4354745007,,false,1,23,America's Party,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1203,Gloria La Riva and Filberto Ramirez Jr.,,,10209,Precinct,4354745007,,false,1,18,Socialism/Liberation,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1198,Stewart Alexander and Alex Mendoza,,,10209,Precinct,4354745007,,false,1,29,Socialist Party USA,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1204,Merlin Miller and Harry V. Bertram,,,10209,Precinct,4354745007,,false,1,35,American Third Position,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1206,Thomas Robert Stevens  and Alden Link,,,10209,Precinct,4354745007,,false,1,36,Objectivist,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1201,James Harris and Alyson Kennedy,,,10209,Precinct,4354745007,,false,1,15,Socialist Workers,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1208,Jerry White and Phyllis Scherrer,,,10209,Precinct,4354745007,,false,1,16,Socialist Equality,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1209,Randall Terry and Missy Reilly Smith,,,10209,Precinct,4354745007,,false,1,38,Independent/Republican,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,10209,Precinct,4354745007,,false,1,,,356
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,10209,Precinct,4354745007,,false,1,,,356
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1626,Barack Obama and Joe Biden,,,10210,Precinct,4354745008,,true,1,1,Democratic,276
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1195,Mitt Romney and Paul Ryan,,,10210,Precinct,4354745008,,false,1,2,Republican,191
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and James P. Gray,,,10210,Precinct,4354745008,,false,1,4,Libertarian,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10210,Precinct,4354745008,,false,1,3,Green,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10210,Precinct,4354745008,,false,1,10,American Constitution,5
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1200,Roseanne Barr and Cindy Lee Sheehan,,,10210,Precinct,4354745008,,false,1,34,Peace and Freedom,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1205,Jill Reed and Tom Cary,,,10210,Precinct,4354745008,,false,1,9,Unaffiliated,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1199,"Ross C. ""Rocky"" Anderson and Luis J. Rodriguez",,,10210,Precinct,4354745008,,false,1,33,Justice,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1207,"Sheila ""Samm"" Tittle and Matthew A. Turner",,,10210,Precinct,4354745008,,false,1,37,We the People,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Jonathan D. Ellis,,,10210,Precinct,4354745008,,false,1,23,America's Party,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1203,Gloria La Riva and Filberto Ramirez Jr.,,,10210,Precinct,4354745008,,false,1,18,Socialism/Liberation,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1198,Stewart Alexander and Alex Mendoza,,,10210,Precinct,4354745008,,false,1,29,Socialist Party USA,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1204,Merlin Miller and Harry V. Bertram,,,10210,Precinct,4354745008,,false,1,35,American Third Position,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1206,Thomas Robert Stevens  and Alden Link,,,10210,Precinct,4354745008,,false,1,36,Objectivist,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1201,James Harris and Alyson Kennedy,,,10210,Precinct,4354745008,,false,1,15,Socialist Workers,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1208,Jerry White and Phyllis Scherrer,,,10210,Precinct,4354745008,,false,1,16,Socialist Equality,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1209,Randall Terry and Missy Reilly Smith,,,10210,Precinct,4354745008,,false,1,38,Independent/Republican,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,10210,Precinct,4354745008,,false,1,,,479
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,10210,Precinct,4354745008,,false,1,,,479
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1626,Barack Obama and Joe Biden,,,10211,Precinct,4354745009,,true,1,1,Democratic,232
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1195,Mitt Romney and Paul Ryan,,,10211,Precinct,4354745009,,false,1,2,Republican,217
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and James P. Gray,,,10211,Precinct,4354745009,,false,1,4,Libertarian,5
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10211,Precinct,4354745009,,false,1,3,Green,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10211,Precinct,4354745009,,false,1,10,American Constitution,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1200,Roseanne Barr and Cindy Lee Sheehan,,,10211,Precinct,4354745009,,false,1,34,Peace and Freedom,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1205,Jill Reed and Tom Cary,,,10211,Precinct,4354745009,,false,1,9,Unaffiliated,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1199,"Ross C. ""Rocky"" Anderson and Luis J. Rodriguez",,,10211,Precinct,4354745009,,false,1,33,Justice,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1207,"Sheila ""Samm"" Tittle and Matthew A. Turner",,,10211,Precinct,4354745009,,false,1,37,We the People,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Jonathan D. Ellis,,,10211,Precinct,4354745009,,false,1,23,America's Party,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1203,Gloria La Riva and Filberto Ramirez Jr.,,,10211,Precinct,4354745009,,false,1,18,Socialism/Liberation,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1198,Stewart Alexander and Alex Mendoza,,,10211,Precinct,4354745009,,false,1,29,Socialist Party USA,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1204,Merlin Miller and Harry V. Bertram,,,10211,Precinct,4354745009,,false,1,35,American Third Position,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1206,Thomas Robert Stevens  and Alden Link,,,10211,Precinct,4354745009,,false,1,36,Objectivist,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1201,James Harris and Alyson Kennedy,,,10211,Precinct,4354745009,,false,1,15,Socialist Workers,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1208,Jerry White and Phyllis Scherrer,,,10211,Precinct,4354745009,,false,1,16,Socialist Equality,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1209,Randall Terry and Missy Reilly Smith,,,10211,Precinct,4354745009,,false,1,38,Independent/Republican,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,10211,Precinct,4354745009,,false,1,,,457
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,10211,Precinct,4354745009,,false,1,,,457
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1626,Barack Obama and Joe Biden,,,10212,Precinct,4354745010,,true,1,1,Democratic,222
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1195,Mitt Romney and Paul Ryan,,,10212,Precinct,4354745010,,false,1,2,Republican,128
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and James P. Gray,,,10212,Precinct,4354745010,,false,1,4,Libertarian,6
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10212,Precinct,4354745010,,false,1,3,Green,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10212,Precinct,4354745010,,false,1,10,American Constitution,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1200,Roseanne Barr and Cindy Lee Sheehan,,,10212,Precinct,4354745010,,false,1,34,Peace and Freedom,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1205,Jill Reed and Tom Cary,,,10212,Precinct,4354745010,,false,1,9,Unaffiliated,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1199,"Ross C. ""Rocky"" Anderson and Luis J. Rodriguez",,,10212,Precinct,4354745010,,false,1,33,Justice,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1207,"Sheila ""Samm"" Tittle and Matthew A. Turner",,,10212,Precinct,4354745010,,false,1,37,We the People,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Jonathan D. Ellis,,,10212,Precinct,4354745010,,false,1,23,America's Party,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1203,Gloria La Riva and Filberto Ramirez Jr.,,,10212,Precinct,4354745010,,false,1,18,Socialism/Liberation,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1198,Stewart Alexander and Alex Mendoza,,,10212,Precinct,4354745010,,false,1,29,Socialist Party USA,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1204,Merlin Miller and Harry V. Bertram,,,10212,Precinct,4354745010,,false,1,35,American Third Position,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1206,Thomas Robert Stevens  and Alden Link,,,10212,Precinct,4354745010,,false,1,36,Objectivist,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1201,James Harris and Alyson Kennedy,,,10212,Precinct,4354745010,,false,1,15,Socialist Workers,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1208,Jerry White and Phyllis Scherrer,,,10212,Precinct,4354745010,,false,1,16,Socialist Equality,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1209,Randall Terry and Missy Reilly Smith,,,10212,Precinct,4354745010,,false,1,38,Independent/Republican,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,10212,Precinct,4354745010,,false,1,,,358
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,10212,Precinct,4354745010,,false,1,,,358
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1626,Barack Obama and Joe Biden,,,10213,Precinct,4354745011,,false,1,1,Democratic,169
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1195,Mitt Romney and Paul Ryan,,,10213,Precinct,4354745011,,true,1,2,Republican,368
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and James P. Gray,,,10213,Precinct,4354745011,,false,1,4,Libertarian,3
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10213,Precinct,4354745011,,false,1,3,Green,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10213,Precinct,4354745011,,false,1,10,American Constitution,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1200,Roseanne Barr and Cindy Lee Sheehan,,,10213,Precinct,4354745011,,false,1,34,Peace and Freedom,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1205,Jill Reed and Tom Cary,,,10213,Precinct,4354745011,,false,1,9,Unaffiliated,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1199,"Ross C. ""Rocky"" Anderson and Luis J. Rodriguez",,,10213,Precinct,4354745011,,false,1,33,Justice,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1207,"Sheila ""Samm"" Tittle and Matthew A. Turner",,,10213,Precinct,4354745011,,false,1,37,We the People,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Jonathan D. Ellis,,,10213,Precinct,4354745011,,false,1,23,America's Party,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1203,Gloria La Riva and Filberto Ramirez Jr.,,,10213,Precinct,4354745011,,false,1,18,Socialism/Liberation,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1198,Stewart Alexander and Alex Mendoza,,,10213,Precinct,4354745011,,false,1,29,Socialist Party USA,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1204,Merlin Miller and Harry V. Bertram,,,10213,Precinct,4354745011,,false,1,35,American Third Position,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1206,Thomas Robert Stevens  and Alden Link,,,10213,Precinct,4354745011,,false,1,36,Objectivist,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1201,James Harris and Alyson Kennedy,,,10213,Precinct,4354745011,,false,1,15,Socialist Workers,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1208,Jerry White and Phyllis Scherrer,,,10213,Precinct,4354745011,,false,1,16,Socialist Equality,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1209,Randall Terry and Missy Reilly Smith,,,10213,Precinct,4354745011,,false,1,38,Independent/Republican,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,10213,Precinct,4354745011,,false,1,,,547
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,10213,Precinct,4354745011,,false,1,,,547
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1626,Barack Obama and Joe Biden,,,10214,Precinct,4354745012,,true,1,1,Democratic,311
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1195,Mitt Romney and Paul Ryan,,,10214,Precinct,4354745012,,false,1,2,Republican,266
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and James P. Gray,,,10214,Precinct,4354745012,,false,1,4,Libertarian,3
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10214,Precinct,4354745012,,false,1,3,Green,3
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10214,Precinct,4354745012,,false,1,10,American Constitution,4
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1200,Roseanne Barr and Cindy Lee Sheehan,,,10214,Precinct,4354745012,,false,1,34,Peace and Freedom,5
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1205,Jill Reed and Tom Cary,,,10214,Precinct,4354745012,,false,1,9,Unaffiliated,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1199,"Ross C. ""Rocky"" Anderson and Luis J. Rodriguez",,,10214,Precinct,4354745012,,false,1,33,Justice,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1207,"Sheila ""Samm"" Tittle and Matthew A. Turner",,,10214,Precinct,4354745012,,false,1,37,We the People,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Jonathan D. Ellis,,,10214,Precinct,4354745012,,false,1,23,America's Party,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1203,Gloria La Riva and Filberto Ramirez Jr.,,,10214,Precinct,4354745012,,false,1,18,Socialism/Liberation,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1198,Stewart Alexander and Alex Mendoza,,,10214,Precinct,4354745012,,false,1,29,Socialist Party USA,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1204,Merlin Miller and Harry V. Bertram,,,10214,Precinct,4354745012,,false,1,35,American Third Position,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1206,Thomas Robert Stevens  and Alden Link,,,10214,Precinct,4354745012,,false,1,36,Objectivist,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1201,James Harris and Alyson Kennedy,,,10214,Precinct,4354745012,,false,1,15,Socialist Workers,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1208,Jerry White and Phyllis Scherrer,,,10214,Precinct,4354745012,,false,1,16,Socialist Equality,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1209,Randall Terry and Missy Reilly Smith,,,10214,Precinct,4354745012,,false,1,38,Independent/Republican,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,10214,Precinct,4354745012,,false,1,,,595
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,10214,Precinct,4354745012,,false,1,,,595
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1626,Barack Obama and Joe Biden,,,10215,Precinct,4354745013,,true,1,1,Democratic,300
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1195,Mitt Romney and Paul Ryan,,,10215,Precinct,4354745013,,false,1,2,Republican,113
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and James P. Gray,,,10215,Precinct,4354745013,,false,1,4,Libertarian,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10215,Precinct,4354745013,,false,1,3,Green,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10215,Precinct,4354745013,,false,1,10,American Constitution,3
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1200,Roseanne Barr and Cindy Lee Sheehan,,,10215,Precinct,4354745013,,false,1,34,Peace and Freedom,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1205,Jill Reed and Tom Cary,,,10215,Precinct,4354745013,,false,1,9,Unaffiliated,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1199,"Ross C. ""Rocky"" Anderson and Luis J. Rodriguez",,,10215,Precinct,4354745013,,false,1,33,Justice,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1207,"Sheila ""Samm"" Tittle and Matthew A. Turner",,,10215,Precinct,4354745013,,false,1,37,We the People,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Jonathan D. Ellis,,,10215,Precinct,4354745013,,false,1,23,America's Party,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1203,Gloria La Riva and Filberto Ramirez Jr.,,,10215,Precinct,4354745013,,false,1,18,Socialism/Liberation,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1198,Stewart Alexander and Alex Mendoza,,,10215,Precinct,4354745013,,false,1,29,Socialist Party USA,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1204,Merlin Miller and Harry V. Bertram,,,10215,Precinct,4354745013,,false,1,35,American Third Position,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1206,Thomas Robert Stevens  and Alden Link,,,10215,Precinct,4354745013,,false,1,36,Objectivist,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1201,James Harris and Alyson Kennedy,,,10215,Precinct,4354745013,,false,1,15,Socialist Workers,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1208,Jerry White and Phyllis Scherrer,,,10215,Precinct,4354745013,,false,1,16,Socialist Equality,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1209,Randall Terry and Missy Reilly Smith,,,10215,Precinct,4354745013,,false,1,38,Independent/Republican,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,10215,Precinct,4354745013,,false,1,,,419
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,10215,Precinct,4354745013,,false,1,,,419
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1626,Barack Obama and Joe Biden,,,10216,Precinct,4354745014,,false,1,1,Democratic,282
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1195,Mitt Romney and Paul Ryan,,,10216,Precinct,4354745014,,true,1,2,Republican,339
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and James P. Gray,,,10216,Precinct,4354745014,,false,1,4,Libertarian,6
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10216,Precinct,4354745014,,false,1,3,Green,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10216,Precinct,4354745014,,false,1,10,American Constitution,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1200,Roseanne Barr and Cindy Lee Sheehan,,,10216,Precinct,4354745014,,false,1,34,Peace and Freedom,4
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1205,Jill Reed and Tom Cary,,,10216,Precinct,4354745014,,false,1,9,Unaffiliated,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1199,"Ross C. ""Rocky"" Anderson and Luis J. Rodriguez",,,10216,Precinct,4354745014,,false,1,33,Justice,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1207,"Sheila ""Samm"" Tittle and Matthew A. Turner",,,10216,Precinct,4354745014,,false,1,37,We the People,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Jonathan D. Ellis,,,10216,Precinct,4354745014,,false,1,23,America's Party,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1203,Gloria La Riva and Filberto Ramirez Jr.,,,10216,Precinct,4354745014,,false,1,18,Socialism/Liberation,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1198,Stewart Alexander and Alex Mendoza,,,10216,Precinct,4354745014,,false,1,29,Socialist Party USA,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1204,Merlin Miller and Harry V. Bertram,,,10216,Precinct,4354745014,,false,1,35,American Third Position,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1206,Thomas Robert Stevens  and Alden Link,,,10216,Precinct,4354745014,,false,1,36,Objectivist,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1201,James Harris and Alyson Kennedy,,,10216,Precinct,4354745014,,false,1,15,Socialist Workers,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1208,Jerry White and Phyllis Scherrer,,,10216,Precinct,4354745014,,false,1,16,Socialist Equality,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1209,Randall Terry and Missy Reilly Smith,,,10216,Precinct,4354745014,,false,1,38,Independent/Republican,0
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,10216,Precinct,4354745014,,false,1,,,636
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,10216,Precinct,4354745014,,false,1,,,636
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1626,Barack Obama and Joe Biden,,,10217,Precinct,4354745015,,false,1,1,Democratic,184
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1195,Mitt Romney and Paul Ryan,,,10217,Precinct,4354745015,,true,1,2,Republican,188
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1196,Gary Johnson and James P. Gray,,,10217,Precinct,4354745015,,false,1,4,Libertarian,2
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,826,Jill Stein and Cheri Honkala,,,10217,Precinct,4354745015,,false,1,3,Green,1
5017,22,2012-11-06T00:00:00Z,General,,,,102,President,,83,State,Colorado,1193,Virgil H. Goode Jr. and Jim Clymer,,,10217,Precinct,4354745015,,false,1,10,American Constitution,3
