state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
IA,2024,1906700000,FLOYD COUNTY,,FLOYD COUNTY,jurisdiction,7704,10769,71.5387,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1906900000,FRANKLIN COUNTY,,FRANKLIN COUNTY,jurisdiction,4947,6622,74.7055,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1907100000,FREMONT COUNTY,,FREMONT COUNTY,jurisdiction,3814,5216,73.1212,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1907300000,GREENE COUNTY,,GREENE COUNTY,jurisdiction,4968,6522,76.1730,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1907500000,GRUNDY COUNTY,,GRUNDY COUNTY,jurisdiction,7202,9140,78.7965,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1907700000,GUTHRIE COUNTY,,GUTHRIE COUNTY,jurisdiction,6606,8475,77.9469,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1907900000,HAMILTON COUNTY,,HAMILTON COUNTY,jurisdiction,7643,10251,74.5586,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1908100000,HANCOCK COUNTY,,HANCOCK COUNTY,jurisdiction,5979,7850,76.1656,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1908300000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,8538,11499,74.2499,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1908500000,HARRISON COUNTY,,HARRISON COUNTY,jurisdiction,8015,9538,84.0323,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1908700000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,9673,13551,71.3822,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1908900000,HOWARD COUNTY,,HOWARD COUNTY,jurisdiction,4884,6445,75.7797,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1909100000,HUMBOLDT COUNTY,,HUMBOLDT COUNTY,jurisdiction,5135,6750,76.0741,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1909300000,IDA COUNTY,,IDA COUNTY,jurisdiction,3671,4896,74.9796,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1909500000,IOWA COUNTY,,IOWA COUNTY,jurisdiction,9704,12579,77.1444,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1909700000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,10849,14742,73.5925,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1909900000,JASPER COUNTY,,JASPER COUNTY,jurisdiction,20306,26979,75.2659,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1910100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,8454,11476,73.6668,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1910300000,JOHNSON COUNTY,,JOHNSON COUNTY,jurisdiction,87107,115634,75.3299,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1910500000,JONES COUNTY,,JONES COUNTY,jurisdiction,11054,14293,77.3386,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1910700000,KEOKUK COUNTY,,KEOKUK COUNTY,jurisdiction,5182,6764,76.6115,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1910900000,KOSSUTH COUNTY,,KOSSUTH COUNTY,jurisdiction,8450,11015,76.7136,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1911100000,LEE COUNTY,,LEE COUNTY,jurisdiction,16311,23092,70.6349,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1911300000,LINN COUNTY,,LINN COUNTY,jurisdiction,123750,164056,75.4316,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1911500000,LOUISA COUNTY,,LOUISA COUNTY,jurisdiction,5178,7409,69.8880,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1911700000,LUCAS COUNTY,,LUCAS COUNTY,jurisdiction,4676,6180,75.6634,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1911900000,LYON COUNTY,,LYON COUNTY,jurisdiction,7046,8913,79.0531,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1912100000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,10117,12672,79.8374,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1912300000,MAHASKA COUNTY,,MAHASKA COUNTY,jurisdiction,11017,14711,74.8895,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1912500000,MARION COUNTY,,MARION COUNTY,jurisdiction,19661,25297,77.7207,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1912700000,MARSHALL COUNTY,,MARSHALL COUNTY,jurisdiction,17406,24836,70.0837,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1912900000,MILLS COUNTY,,MILLS COUNTY,jurisdiction,8329,11690,71.2489,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1913100000,MITCHELL COUNTY,,MITCHELL COUNTY,jurisdiction,5796,7381,78.5259,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1913300000,MONONA COUNTY,,MONONA COUNTY,jurisdiction,4669,5804,80.4445,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1913500000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,4185,5395,77.5718,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1913700000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,5105,7306,69.8741,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1913900000,MUSCATINE COUNTY,,MUSCATINE COUNTY,jurisdiction,19873,29203,68.0512,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1914100000,O BRIEN COUNTY,,O BRIEN COUNTY,jurisdiction,7569,9759,77.5592,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1914300000,OSCEOLA COUNTY,,OSCEOLA COUNTY,jurisdiction,3245,4236,76.6053,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1914500000,PAGE COUNTY,,PAGE COUNTY,jurisdiction,7419,10563,70.2357,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1914700000,PALO ALTO COUNTY,,PALO ALTO COUNTY,jurisdiction,5013,6420,78.0841,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1914900000,PLYMOUTH COUNTY,,PLYMOUTH COUNTY,jurisdiction,14084,18505,76.1092,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1915100000,POCAHONTAS COUNTY,,POCAHONTAS COUNTY,jurisdiction,3600,4870,73.9220,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1915300000,POLK COUNTY,,POLK COUNTY,jurisdiction,258067,339707,75.9675,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1915500000,POTTAWATTAMIE COUNTY,,POTTAWATTAMIE COUNTY,jurisdiction,44766,66005,67.8221,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1915700000,POWESHIEK COUNTY,,POWESHIEK COUNTY,jurisdiction,10069,14656,68.7022,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1915900000,RINGGOLD COUNTY,,RINGGOLD COUNTY,jurisdiction,2711,3357,80.7566,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1916100000,SAC COUNTY,,SAC COUNTY,jurisdiction,5498,7266,75.6675,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1916300000,SCOTT COUNTY,,SCOTT COUNTY,jurisdiction,90612,131759,68.7710,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1916500000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,6543,8720,75.0344,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1916700000,SIOUX COUNTY,,SIOUX COUNTY,jurisdiction,19120,23783,80.3936,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
