state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
IL,2024,1706613000,BLOOMINGTON CITY,,BLOOMINGTON CITY,jurisdiction,37771,56755,66.5510,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1706700000,HANCOCK COUNTY,,HANCOCK COUNTY,jurisdiction,9166,12804,71.5870,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1706900000,HARDIN COUNTY,,HARDIN COUNTY,jurisdiction,1954,3022,64.6592,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1707100000,HENDERSON COUNTY,,HENDERSON COUNTY,jurisdiction,3494,4564,76.5557,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1707300000,HENRY COUNTY,,HENRY COUNTY,jurisdiction,25346,36720,69.0251,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1707500000,IROQUOIS COUNTY,,IROQUOIS COUNTY,jurisdiction,13428,19017,70.6105,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1707700000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,22693,36442,62.2716,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1707900000,JASPER COUNTY,,JASPER COUNTY,jurisdiction,5468,6841,79.9298,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1708100000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,16798,25340,66.2904,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1708300000,JERSEY COUNTY,,JERSEY COUNTY,jurisdiction,11792,15887,74.2242,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1708500000,JO DAVIESS COUNTY,,JO DAVIESS COUNTY,jurisdiction,12319,16644,74.0147,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1708700000,JOHNSON COUNTY,,JOHNSON COUNTY,jurisdiction,6164,8218,75.0061,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1708900000,KANE COUNTY,,KANE COUNTY,jurisdiction,224640,309210,72.6497,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1709100000,KANKAKEE COUNTY,,KANKAKEE COUNTY,jurisdiction,48173,73476,65.5629,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1709300000,KENDALL COUNTY,,KENDALL COUNTY,jurisdiction,66808,98843,67.5900,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1709500000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,10741,14656,73.2874,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1709700000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,315616,545033,57.9077,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1709900000,LA SALLE COUNTY,,LA SALLE COUNTY,jurisdiction,53072,74812,70.9405,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1710100000,LAWRENCE COUNTY,,LAWRENCE COUNTY,jurisdiction,6159,8927,68.9929,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1710300000,LEE COUNTY,,LEE COUNTY,jurisdiction,16290,22308,73.0231,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1710500000,LIVINGSTON COUNTY,,LIVINGSTON COUNTY,jurisdiction,16736,21847,76.6055,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1710700000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,10711,10773,99.4245,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1710900000,MCDONOUGH COUNTY,,MCDONOUGH COUNTY,jurisdiction,12181,18690,65.1739,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1711100000,MCHENRY COUNTY,,MCHENRY COUNTY,jurisdiction,163920,239261,68.5110,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1711300000,MCLEAN COUNTY,,MCLEAN COUNTY,jurisdiction,51973,71591,72.5971,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1711500000,MACON COUNTY,,MACON COUNTY,jurisdiction,45791,75295,60.8155,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1711700000,MACOUPIN COUNTY,,MACOUPIN COUNTY,jurisdiction,23647,32567,72.6103,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1711900000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,134246,194917,68.8734,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1712100000,MARION COUNTY,,MARION COUNTY,jurisdiction,16895,27622,61.1650,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1712300000,MARSHALL COUNTY,,MARSHALL COUNTY,jurisdiction,6191,8669,71.4154,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1712500000,MASON COUNTY,,MASON COUNTY,jurisdiction,6445,9535,67.5931,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
