state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
NY,2024,3606700000,ONONDAGA COUNTY,,ONONDAGA COUNTY,jurisdiction,232980,337959,68.9374,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3606900000,ONTARIO COUNTY,,ONTARIO COUNTY,jurisdiction,60843,84623,71.8989,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3607100000,ORANGE COUNTY,,ORANGE COUNTY,jurisdiction,176644,275147,64.1999,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3607300000,ORLEANS COUNTY,,ORLEANS COUNTY,jurisdiction,18334,26248,69.8491,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3607500000,OSWEGO COUNTY,,OSWEGO COUNTY,jurisdiction,54818,80908,67.7535,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3607700000,OTSEGO COUNTY,,OTSEGO COUNTY,jurisdiction,28745,39719,72.3709,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3607900000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,56424,78798,71.6059,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3608100000,QUEENS COUNTY,,QUEENS COUNTY,jurisdiction,720923,1354496,53.2244,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3608300000,RENSSELAER COUNTY,,RENSSELAER COUNTY,jurisdiction,80240,115506,69.4683,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3608500000,RICHMOND COUNTY,,RICHMOND COUNTY,jurisdiction,201660,343905,58.6383,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3608700000,ROCKLAND COUNTY,,ROCKLAND COUNTY,jurisdiction,149952,228975,65.4884,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3608900000,ST. LAWRENCE COUNTY,,ST. LAWRENCE COUNTY,jurisdiction,44534,65896,67.5823,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3609100000,SARATOGA COUNTY,,SARATOGA COUNTY,jurisdiction,135022,192922,69.9879,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3609300000,SCHENECTADY COUNTY,,SCHENECTADY COUNTY,jurisdiction,73488,109907,66.8638,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3609500000,SCHOHARIE COUNTY,,SCHOHARIE COUNTY,jurisdiction,16229,21944,73.9564,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3609700000,SCHUYLER COUNTY,,SCHUYLER COUNTY,jurisdiction,9586,13511,70.9496,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3609900000,SENECA COUNTY,,SENECA COUNTY,jurisdiction,16465,21804,75.5137,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3610100000,STEUBEN COUNTY,,STEUBEN COUNTY,jurisdiction,47286,65532,72.1571,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3610300000,SUFFOLK COUNTY,,SUFFOLK COUNTY,jurisdiction,773500,1151792,67.1562,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3610500000,SULLIVAN COUNTY,,SULLIVAN COUNTY,jurisdiction,35923,56670,63.3898,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3610700000,TIOGA COUNTY,,TIOGA COUNTY,jurisdiction,24841,35301,70.3691,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3610900000,TOMPKINS COUNTY,,TOMPKINS COUNTY,jurisdiction,47483,69564,68.2580,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3611100000,ULSTER COUNTY,,ULSTER COUNTY,jurisdiction,99960,140485,71.1535,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3611300000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,36277,50794,71.4199,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3611500000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,28898,41055,70.3885,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3611700000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,45015,62659,71.8412,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3611900000,WESTCHESTER COUNTY,,WESTCHESTER COUNTY,jurisdiction,465460,702329,66.2738,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3612100000,WYOMING COUNTY,,WYOMING COUNTY,jurisdiction,18258,26294,69.4379,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3612300000,YATES COUNTY,,YATES COUNTY,jurisdiction,10870,14870,73.1002,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
