state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
CO,2024,0806500000,LAKE COUNTY,,LAKE COUNTY,jurisdiction,3973,6392,62.1558,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0806700000,LA PLATA COUNTY,,LA PLATA COUNTY,jurisdiction,36175,52091,69.4458,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0806900000,LARIMER COUNTY,,LARIMER COUNTY,jurisdiction,229064,304750,75.1646,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0807100000,LAS ANIMAS COUNTY,,LAS ANIMAS COUNTY,jurisdiction,7868,12701,61.9479,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0807300000,LINCOLN COUNTY,,LINCOLN COUNTY,jurisdiction,2597,3693,70.3222,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0807500000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,10274,14043,73.1610,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0807700000,MESA COUNTY,,MESA COUNTY,jurisdiction,92921,129585,71.7066,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0807900000,MINERAL COUNTY,,MINERAL COUNTY,jurisdiction,766,1004,76.2948,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0808100000,MOFFAT COUNTY,,MOFFAT COUNTY,jurisdiction,6731,10272,65.5276,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0808300000,MONTEZUMA COUNTY,,MONTEZUMA COUNTY,jurisdiction,15326,22627,67.7332,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0808500000,MONTROSE COUNTY,,MONTROSE COUNTY,jurisdiction,25994,34857,74.5733,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0808700000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,13603,20373,66.7697,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0808900000,OTERO COUNTY,,OTERO COUNTY,jurisdiction,9035,13914,64.9346,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0809100000,OURAY COUNTY,,OURAY COUNTY,jurisdiction,4157,5193,80.0501,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0809300000,PARK COUNTY,,PARK COUNTY,jurisdiction,12219,17068,71.5901,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0809500000,PHILLIPS COUNTY,,PHILLIPS COUNTY,jurisdiction,2384,3160,75.4430,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
