state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
OK,2024,4009700000,MAYES COUNTY,,MAYES COUNTY,jurisdiction,17432,25684,67.8710,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4009900000,MURRAY COUNTY,,MURRAY COUNTY,jurisdiction,5895,8760,67.2945,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4010100000,MUSKOGEE COUNTY,,MUSKOGEE COUNTY,jurisdiction,24441,39147,62.4339,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4010300000,NOBLE COUNTY,,NOBLE COUNTY,jurisdiction,4978,7135,69.7687,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4010500000,NOWATA COUNTY,,NOWATA COUNTY,jurisdiction,4572,6705,68.1879,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4010700000,OKFUSKEE COUNTY,,OKFUSKEE COUNTY,jurisdiction,4019,6353,63.2615,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4010900000,OKLAHOMA COUNTY,,OKLAHOMA COUNTY,jurisdiction,290882,471129,61.7415,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4011100000,OKMULGEE COUNTY,,OKMULGEE COUNTY,jurisdiction,14393,22238,64.7225,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4011300000,OSAGE COUNTY,,OSAGE COUNTY,jurisdiction,20703,30264,68.4080,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4011500000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,11197,18947,59.0964,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4011700000,PAWNEE COUNTY,,PAWNEE COUNTY,jurisdiction,6889,10219,67.4136,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4011900000,PAYNE COUNTY,,PAYNE COUNTY,jurisdiction,29429,46729,62.9780,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4012100000,PITTSBURG COUNTY,,PITTSBURG COUNTY,jurisdiction,17619,28116,62.6654,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4012300000,PONTOTOC COUNTY,,PONTOTOC COUNTY,jurisdiction,15234,23956,63.5916,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4012500000,POTTAWATOMIE COUNTY,,POTTAWATOMIE COUNTY,jurisdiction,28886,43772,65.9920,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4012700000,PUSHMATAHA COUNTY,,PUSHMATAHA COUNTY,jurisdiction,4716,7222,65.3005,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4012900000,ROGER MILLS COUNTY,,ROGER MILLS COUNTY,jurisdiction,1740,2428,71.6639,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4013100000,ROGERS COUNTY,,ROGERS COUNTY,jurisdiction,47051,66543,70.7077,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4013300000,SEMINOLE COUNTY,,SEMINOLE COUNTY,jurisdiction,8071,13184,61.2181,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4013500000,SEQUOYAH COUNTY,,SEQUOYAH COUNTY,jurisdiction,15621,25238,61.8948,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4013700000,STEPHENS COUNTY,,STEPHENS COUNTY,jurisdiction,18679,28707,65.0678,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4013900000,TEXAS COUNTY,,TEXAS COUNTY,jurisdiction,5225,9352,55.8704,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4014100000,TILLMAN COUNTY,,TILLMAN COUNTY,jurisdiction,2538,4114,61.6918,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4014300000,TULSA COUNTY,,TULSA COUNTY,jurisdiction,258471,402547,64.2089,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4014500000,WAGONER COUNTY,,WAGONER COUNTY,jurisdiction,38648,54510,70.9008,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4014700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,23275,35916,64.8040,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4014900000,WASHITA COUNTY,,WASHITA COUNTY,jurisdiction,4667,6905,67.5887,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4015100000,WOODS COUNTY,,WOODS COUNTY,jurisdiction,3654,5139,71.1033,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4015300000,WOODWARD COUNTY,,WOODWARD COUNTY,jurisdiction,7325,11440,64.0297,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
